rxn	LB	UB
MMRNR05217	0	5.1647859739
MMRNR05218	0	5.1647859739
MMRNR05219	0	5.4666526814
MMRNR05220	-3.7216692769	3.7216692769
MMRNR05221	0	5.1647859739
MMRNR05222	0	2.7725887222
MMRNR05223	0	1.0986122887
MMRNR05224	-3.7689221618	3.7689221618
MMRNR05225	-5.1647859739	5.1647859739
MMRNR05226	-5.1647859739	5.1647859739
MMRNR05227	0	3.5457786105
MMRNR05228	0	1.0986122887
MMRNR05229	0	3.7689221618
MMRNR05230	0	2.9444389792
MMRNR05233	0	3.6198865826
MMRNR05234	0	4.529008825
MMRNR05235	-2.2335922215	2.2335922215
MMRNR05237	-3.4965075615	3.4965075615
MMRNR05238	0	5.7430031878
MMRNR05240	0	1.6094379124
MMRNR05242	0	2.0794415417
MMRNR05245	0	2.1202635362
MMRNR05246	0	5.4820268486
MMRNR05248	-5.2346673395	5.2346673395
MMRNR05249	-5.2505267027	5.2505267027
MMRNR05250	0	2.7725887222
MMRNR05251	0	5.2346673395
MMRNR05253	0	3.4965075615
MMRNR05254	-3.6198865826	3.6198865826
MMRNR05255	-0.5108256238	0.5108256238
MMRNR05256	0	1.0986122887
MMRNR05257	0	2.7725887222
MMRNR05258	0	2.9618307219
MMRNR05260	-1.0986122887	1.0986122887
MMRNR05261	0	2.9618307219
MMRNR05262	-3.9448128283	3.9448128283
MMRNR05264	-0.5108256238	0.5108256238
MMRNR05269	0	2.7725887222
MMRNR05270	0	3.2708355638
MMRNR05271	0	5.3327187933
MMRNR05272	0	5.3327187933
MMRNR05273	0	2.7725887222
MMRNR05274	0	2.7725887222
MMRNR05276	-3.2708355638	3.2708355638
MMRNR05277	-0.5108256238	0.5108256238
MMRNR05278	-0.5108256238	0.5108256238
MMRNR05279	-1.5404450409	1.5404450409
MMRNR05280	-3.4965075615	3.4965075615
MMRNR05281	-3.2708355638	3.2708355638
MMRNR05282	-3.4965075615	3.4965075615
MMRNR05283	-4.3130337632	4.3130337632
MMRNR05288	-1.0	1.0
MMRNR05289	0	0.2876820725
MMRNR05290	0	3.2708355638
MMRNR05291	0	4.348125083
MMRNR05293	0	6.3397712414
MMRNR05294	0	3.36729583
MMRNR05295	0	5.054120406
MMRNR05296	-5.054120406	5.054120406
MMRNR05299	-5.585999439	5.585999439
MMRNR05300	0	3.4446824936
MMRNR05301	0	4.6665788141
MMRNR05302	0	3.4446824936
MMRNR05303	0	5.5241240353
MMRNR05304	0	4.6665788141
MMRNR05305	-1000	1000
MMRNR05306	0	4.6665788141
MMRNR05308	0	2.8332133441
MMRNR05312	0	5.4624183772
MMRNR05313	0	5.4624183772
MMRNR05335	0	1000
MMRNR05337	0	3.36729583
MMRNR05349	0	4.348125083
MMRNR05351	0	4.348125083
MMRNR05352	0	0.2876820725
MMRNR05353	-0.2876820725	0.2876820725
MMRNR05355	0	4.348125083
MMRNR05356	0	4.348125083
MMRNR05357	0	0.2876820725
MMRNR05358	-0.2876820725	0.2876820725
MMRNR05360	-7.0181033362	7.0181033362
MMRNR05362	0	4.348125083
MMRNR05364	0	0.2876820725
MMRNR05365	-0.2876820725	0.2876820725
MMRNR05368	0	4.348125083
MMRNR05370	0	0.2876820725
MMRNR05371	-0.2876820725	0.2876820725
MMRNR05372	0	0.6666666667
MMRNR05374	0	6.9751023524
MMRNR05375	0	5.878669053
MMRNR05376	0	6.0185932145
MMRNR05377	0	5.6008880515
MMRNR05383	0	3.36729583
MMRNR05385	0	4.348125083
MMRNR05386	0	0.2876820725
MMRNR05387	-0.2876820725	0.2876820725
MMRNR05407	0	4.1946925361
MMRNR05410	0	4.529008825
MMRNR05413	-4.1946925361	4.1946925361
MMRNR05417	0	3.0445224377
MMRNR05423	0	3.0445224377
MMRNR05424	0	1000
MMRNR05427	0	3.0445224377
MMRNR05428	0	1000
MMRNR05429	-4.1946925361	4.1946925361
MMRNR05445	0	0.6931471806
MMRNR10815	0	2.7080502011
MMRNR05454	-2.7080502011	2.7080502011
MMRNR10816	-1000	1000
MMRNR10817	0	2.7080502011
MMRNR10818	-1000	1000
MMRNR05459	-3.295836866	3.295836866
MMRNR10770	0	4.4735417435
MMRNR10253	0	1.8458266905
MMRNR10771	0	1.8458266905
MMRNR10256	0	1000
MMRNR10257	0	1000
MMRNR10258	0	1000
MMRNR10259	0	1000
MMRNR10260	0	1000
MMRNR10261	0	1000
MMRNR10274	-1000	1000
MMRNR10277	0	1000
MMRNR10278	-1000	1000
MMRNR10279	0	1000
MMRNR10772	0	1000
MMRNR10773	0	1000
MMRNR10282	0	1000
MMRNR10334	0	6.678761314
MMRNR10335	0	5.2933048247
MMRNR10336	0	1000
MMRNR10255	0	1000
MMRNR10774	0	1000
MMRNR10280	0	1000
MMRNR10775	0	1000
MMRNR10776	0	2.5902671654
MMRNR10777	0	1000
MMRNR05461	0	5.7525726388
MMRNR05462	0	3.7297014486
MMRNR05463	0	3.3900240811
MMRNR05464	0	2.7932080094
MMRNR05465	0	3.7534179753
MMRNR05466	0	4.0133754997
MMRNR05467	0	2.0368819273
MMRNR05468	0	2.0368819273
MMRNR05469	0	4.1640779002
MMRNR05471	0	1000
MMRNR05472	0	3.9951379121
MMRNR05473	0	4.5643481915
MMRNR05474	0	4.5643481915
MMRNR05482	0	1.2992829841
MMRNR05483	0	2.5389738711
MMRNR05484	0	5.2167457129
MMRNR05485	0	6.503789047
MMRNR05486	-5.4889377262	5.4889377262
MMRNR05489	-3.8642323416	3.8642323416
MMRNR05490	-1.2992829841	1.2992829841
MMRNR05492	0	3.5457786105
MMRNR05493	0	3.5457786105
MMRNR05494	0	3.5457786105
MMRNR05495	0	5.2167457129
MMRNR05496	-3.8642323416	3.8642323416
MMRNR05497	-1.2992829841	1.2992829841
MMRNR05498	-3.8642323416	3.8642323416
MMRNR05499	-1.2992829841	1.2992829841
MMRNR05500	0	1000
MMRNR05502	0	1000
MMRNR05503	0	7.6247817333
MMRNR05504	0	3.8066624898
MMRNR05505	0	1000
MMRNR05506	0	1.4663370688
MMRNR05507	0	1.4663370688
MMRNR05509	0	4.6151205168
MMRNR05510	0	1.0
MMRNR05514	-2.3671236141	2.3671236141
MMRNR05518	0	1.8971199849
MMRNR05519	0	4.7391181585
MMRNR05521	0	1000
MMRNR05522	0	1000
MMRNR05563	0	1.4663370688
MMRNR05566	-4.6151205168	4.6151205168
MMRNR05567	-2.3671236141	2.3671236141
MMRNR05587	0	3.0757749812
MMRNR05590	0	1000
MMRNR05591	0	1000
MMRNR05592	0	1000
MMRNR05571	0	1000
MMRNR05603	0	7.1003021563
MMRNR05617	0	7.1003021563
MMRNR05619	0	7.1003021563
MMRNR05620	0	7.1003021563
MMRNR05621	0	7.1003021563
MMRNR05622	0	7.1003021563
MMRNR05629	0	2.1202635362
MMRNR05631	0	5.2933048247
MMRNR05632	0	3.8213686372
MMRNR05633	-3.8213686372	3.8213686372
MMRNR05634	-2.1594842494	2.1594842494
MMRNR05636	-5.9814142113	5.9814142113
MMRNR05640	-2.4567357728	2.4567357728
MMRNR05641	-2.4567357728	2.4567357728
MMRNR05642	0	4.917544871
MMRNR05643	0	3.5263605246
MMRNR05644	0	3.9765615266
MMRNR05645	0	3.9765615266
MMRNR05646	0	3.9765615266
MMRNR05647	0	5.9224716756
MMRNR05648	0	4.1946925361
MMRNR05649	-3.2451931332	3.2451931332
MMRNR05650	0	3.5263605246
MMRNR05651	0	3.1640675884
MMRNR05652	0	3.5742165458
MMRNR05653	0	2.1202635362
MMRNR05654	0	4.1946925361
MMRNR05655	0	2.2686835413
MMRNR05656	-3.0445224377	3.0445224377
MMRNR05658	0	4.917544871
MMRNR05659	-3.2451931332	3.2451931332
MMRNR05661	0	3.0910424534
MMRNR05662	0	3.8213686372
MMRNR05663	-2.7300291078	2.7300291078
MMRNR05664	0	3.9765615266
MMRNR05665	-3.9951379121	3.9951379121
MMRNR05666	0	2.1594842494
MMRNR05667	0	3.9765615266
MMRNR05668	0	3.9765615266
MMRNR05669	-3.9951379121	3.9951379121
MMRNR05670	0	2.1202635362
MMRNR05671	0	0.5108256238
MMRNR05672	0	0.5108256238
MMRNR05673	0	0.8472978604
MMRNR05674	0	0.8472978604
MMRNR05675	0	0.8472978604
MMRNR05676	0	0.8472978604
MMRNR05677	0	0.8472978604
MMRNR05678	0	0.8472978604
MMRNR05679	0	0.8472978604
MMRNR05680	0	0.8472978604
MMRNR05681	0	2.1202635362
MMRNR05682	0	3.6635616461
MMRNR05684	0	2.0794415417
MMRNR05685	0	3.9765615266
MMRNR05686	0	2.302585093
MMRNR05687	0	2.302585093
MMRNR05688	0	2.302585093
MMRNR05689	0	2.302585093
MMRNR05690	0	2.302585093
MMRNR05691	0	2.302585093
MMRNR05692	0	2.302585093
MMRNR05693	0	2.302585093
MMRNR05694	0	3.9765615266
MMRNR05701	0	3.9951379121
MMRNR05702	0	0.5108256238
MMRNR05703	-2.4567357728	2.4567357728
MMRNR05704	0	3.9765615266
MMRNR05705	0	2.4849066498
MMRNR05706	0	2.4849066498
MMRNR05707	-5.1239639794	5.1239639794
MMRNR05708	0	0.8472978604
MMRNR05709	0	5.1239639794
MMRNR05710	-2.7300291078	2.7300291078
MMRNR05711	-2.4277482359	2.4277482359
MMRNR05712	0	3.7297014486
MMRNR05713	-3.2451931332	3.2451931332
MMRNR05715	-0.6931471806	0.6931471806
MMRNR05716	-0.6931471806	0.6931471806
MMRNR05723	0	3.9576335167
MMRNR05724	0	3.6635616461
MMRNR05726	-5.7735158127	5.7735158127
MMRNR05727	-5.7735158127	5.7735158127
MMRNR05728	-5.7735158127	5.7735158127
MMRNR05729	0	2.3978952728
MMRNR05731	-2.4849066498	2.4849066498
MMRNR05732	-2.4849066498	2.4849066498
MMRNR05734	-2.4849066498	2.4849066498
MMRNR05735	0	2.3978952728
MMRNR05736	-2.4277482359	2.4277482359
MMRNR05743	0	4.4960990909
MMRNR05744	-2.4567357728	2.4567357728
MMRNR05745	0	4.7125287043
MMRNR05746	-3.8213686372	3.8213686372
MMRNR05747	-3.8213686372	3.8213686372
MMRNR05748	0	0.6931471806
MMRNR05749	-4.8953491386	4.8953491386
MMRNR05752	0	2.751535313
MMRNR05754	-5.7735158127	5.7735158127
MMRNR05755	-5.7735158127	5.7735158127
MMRNR05756	-5.7735158127	5.7735158127
MMRNR05757	-5.7735158127	5.7735158127
MMRNR05758	-4.257973986	4.257973986
MMRNR05759	0	4.0998847426
MMRNR05760	0	3.258096538
MMRNR05761	0	2.751535313
MMRNR05762	-4.248495242	4.248495242
MMRNR05763	0	2.614959778
MMRNR05764	0	1.5404450409
MMRNR05765	0	2.2686835413
MMRNR05766	-1.5404450409	1.5404450409
MMRNR05767	0	3.9765615266
MMRNR05768	0	4.917544871
MMRNR05769	0	4.917544871
MMRNR05770	0	3.7297014486
MMRNR05771	0	3.9765615266
MMRNR05772	0	3.9765615266
MMRNR05773	0	4.4811175373
MMRNR05774	0	3.8213686372
MMRNR05775	0	3.8213686372
MMRNR05776	0	2.614959778
MMRNR05777	0	3.0910424534
MMRNR05778	0	1.0
MMRNR05779	-4.9199809258	4.9199809258
MMRNR05780	0	4.262679877
MMRNR05781	0	3.9765615266
MMRNR05782	0	3.9765615266
MMRNR05783	-4.248495242	4.248495242
MMRNR05784	0	0.6931471806
MMRNR05785	0	2.512305624
MMRNR05786	-2.2686835413	2.2686835413
MMRNR05787	-4.3438054219	4.3438054219
MMRNR05788	0	2.512305624
MMRNR05789	-1.5404450409	1.5404450409
MMRNR05790	-1.2039728043	1.2039728043
MMRNR05791	-2.4277482359	2.4277482359
MMRNR05792	0	3.2451931332
MMRNR05794	0	3.7297014486
MMRNR05797	0	3.7297014486
MMRNR05798	0	3.7297014486
MMRNR05799	0	5.2933048247
MMRNR05800	0	5.2933048247
MMRNR05801	-2.4277482359	2.4277482359
MMRNR05803	0	5.2933048247
MMRNR05804	0	1.2992829841
MMRNR05805	0	2.0368819273
MMRNR05807	0	1000
MMRNR05753	-5.7735158127	5.7735158127
MMRNR05810	0	1.2039728043
MMRNR05811	0	3.7297014486
MMRNR05814	-4.6759392569	4.6759392569
MMRNR05815	0	2.4277482359
MMRNR05817	0	2.614959778
MMRNR05819	0	2.2686835413
MMRNR05820	0	4.0193815237
MMRNR05821	0	7.101126672
MMRNR05822	0	7.101126672
MMRNR05823	0	7.101126672
MMRNR05824	0	7.101126672
MMRNR05825	0	4.2720257395
MMRNR05827	-7.0181033362	7.0181033362
MMRNR05828	0	4.0943445622
MMRNR05829	0	7.6338535597
MMRNR05832	-6.6502790486	6.6502790486
MMRNR05833	0	3.1498829534
MMRNR05835	0	4.8309768547
MMRNR05838	0	4.0943445622
MMRNR05839	0	4.2720257395
MMRNR05840	0	4.0193815237
MMRNR05841	0	0.2876820725
MMRNR05842	0	7.6338535597
MMRNR05843	-4.2145936904	4.2145936904
MMRNR05844	0	0.2876820725
MMRNR05845	0	5.843544417
MMRNR05846	0	4.7957905456
MMRNR05847	0	5.7354964501
MMRNR05848	0	5.2540171077
MMRNR05849	0	5.2540171077
MMRNR05850	0	4.2145936904
MMRNR05851	0	0.5108256238
MMRNR05852	0	4.8309768547
MMRNR05854	0	4.0193815237
MMRNR05855	0	4.0193815237
MMRNR05856	0	4.7035060867
MMRNR05857	0	5.7268477476
MMRNR05858	0	8.0461223262
MMRNR05859	0	8.0461223262
MMRNR05860	0	5.7268477476
MMRNR05861	0	4.7155182432
MMRNR05862	0	7.0181033362
MMRNR05863	0	6.118831143
MMRNR05864	0	7.414372058
MMRNR05865	0	7.414372058
MMRNR05866	0	7.0181033362
MMRNR05867	0	4.2145936904
MMRNR05870	-4.5917471657	4.5917471657
MMRNR05871	0	7.0593312184
MMRNR05873	0	6.3880010245
MMRNR05877	0	1.4663370688
MMRNR05878	0	6.3880010245
MMRNR05879	0	1.4663370688
MMRNR05880	0	6.21926391
MMRNR05881	0	6.21926391
MMRNR05884	0	1.4663370688
MMRNR05885	0	1.4663370688
MMRNR05886	0	6.21926391
MMRNR05895	-6.8564619846	6.8564619846
MMRNR05907	-1000	1000
MMRNR05908	0	6.21926391
MMRNR05909	0	6.21926391
MMRNR05910	0	6.21926391
MMRNR05912	0	7.2240248083
MMRNR05933	0	1.8971199849
MMRNR05940	0	2.6855773453
MMRNR05943	0	0.2876820725
MMRNR05944	0	0.2876820725
MMRNR05945	0	3.3322045102
MMRNR05946	0	4.7095302013
MMRNR05947	0	2.9789251552
MMRNR05948	0	3.5457786105
MMRNR05950	0	4.458215773
MMRNR05951	0	6.778405607
MMRNR05952	0	6.778405607
MMRNR05954	0	6.778405607
MMRNR05955	0	6.9562279324
MMRNR05956	0	1.5404450409
MMRNR05957	0	3.9383403137
MMRNR05958	0	6.9517721644
MMRNR05960	0	3.2054528045
MMRNR05967	0	5.2712886942
MMRNR05968	0	5.4366289823
MMRNR05969	0	7.1966865708
MMRNR05971	0	3.36729583
MMRNR05974	-5.1780312007	5.1780312007
MMRNR05985	0	7.414372058
MMRNR05986	0	3.3557350076
MMRNR05992	0	1000
MMRNR10819	0	1000
MMRNR05993	0	1000
MMRNR05994	0	1000
MMRNR06002	0	0.3333333333
MMRNR06003	0	0.3333333333
MMRNR06004	0	3.4965075615
MMRNR10820	0	3.4965075615
MMRNR06005	0	3.4965075615
MMRNR06006	0	1000
MMRNR06007	0	2.0368819273
MMRNR06009	0	2.9957322736
MMRNR06010	0	1.0
MMRNR06011	0	2.6390573296
MMRNR06013	0	2.6390573296
MMRNR06014	0	1.0
MMRNR10821	0	1.0
MMRNR06015	0	1.0
MMRNR06022	0	1.0
MMRNR10822	0	1000
MMRNR10823	0	1.0
MMRNR10824	0	1.0
MMRNR10825	0	1.0
MMRNR06042	0	3.7765850345
MMRNR06043	0	2.1972245773
MMRNR06044	0	2.6390573296
MMRNR06045	0	5.6778947037
MMRNR06046	0	2.9957322736
MMRNR06047	0	2.6390573296
MMRNR06048	0	5.6778947037
MMRNR06049	0	2.9957322736
MMRNR06050	0	1000
MMRNR06051	0	2.751535313
MMRNR06052	0	0.6666666667
MMRNR06053	0	1000
MMRNR06054	0	1.0
MMRNR06055	0	1.0
MMRNR06056	0	4.5883630677
MMRNR06057	0	0.3333333333
MMRNR06058	0	0.3333333333
MMRNR06061	0	4.5883630677
MMRNR06062	0	3.2708355638
MMRNR06063	0	0.3333333333
MMRNR06064	0	0.3333333333
MMRNR10826	0	0.3333333333
MMRNR06066	0	1.0
MMRNR10827	0	0.3333333333
MMRNR06067	0	3.2188758249
MMRNR06068	0	0.3333333333
MMRNR06069	0	0.3333333333
MMRNR06070	0	3.2188758249
MMRNR10828	0	1000
MMRNR06071	0	1000
MMRNR06074	0	1000
MMRNR06077	0	4.5883630677
MMRNR06078	0	4.5883630677
MMRNR06079	0	3.4965075615
MMRNR10829	0	3.4965075615
MMRNR06080	0	3.4965075615
MMRNR06081	0	1.0
MMRNR06084	0	2.0368819273
MMRNR06085	0	0.3333333333
MMRNR06086	0	2.9087208966
MMRNR06087	0	0.3333333333
MMRNR06088	0	1.0986122887
MMRNR10830	0	3.8501476017
MMRNR10831	0	3.8501476017
MMRNR06090	0	3.8501476017
MMRNR06091	0	3.8501476017
MMRNR06092	0	3.2321210516
MMRNR06093	0	3.2321210516
MMRNR06095	0	2.9957322736
MMRNR06096	0	3.6805112044
MMRNR06097	0	1.0
MMRNR06098	0	1.0
MMRNR06099	0	1.0
MMRNR10102	0	2.1594842494
MMRNR10103	0	2.1594842494
MMRNR10104	0	4.9199809258
MMRNR10105	0	3.6635616461
MMRNR10106	0	4.9199809258
MMRNR10108	-3.62877553	3.62877553
MMRNR10110	0	3.1354942159
MMRNR10111	0	0.5108256238
MMRNR10112	0	2.3353749158
MMRNR10113	0	2.3353749158
MMRNR10114	0	2.662587827
MMRNR10115	0	2.512305624
MMRNR10117	0	5.8021183754
MMRNR10118	0	1.7346010554
MMRNR10119	0	5.730099783
MMRNR10120	0	3.6805112044
MMRNR10121	0	0.2876820725
MMRNR10122	0	1.0
MMRNR10123	0	1000
MMRNR10124	0	3.4965075615
MMRNR10125	0	5.2094861528
MMRNR10126	0	1.3862943611
MMRNR10127	0	0.6931471806
MMRNR10129	0	3.6635616461
MMRNR10130	0	1000
MMRNR06101	-3.9889840466	3.9889840466
MMRNR06103	0	6.6156188562
MMRNR06106	0	2.4277482359
MMRNR06107	0	4.348125083
MMRNR06108	0	2.9444389792
MMRNR06109	0	4.0430512678
MMRNR06110	0	4.0430512678
MMRNR06111	0	2.9444389792
MMRNR06113	0	3.8918202981
MMRNR06116	0	4.8415589641
MMRNR06117	0	4.0253516907
MMRNR06119	-6.4237879427	6.4237879427
MMRNR06120	-6.4237879427	6.4237879427
MMRNR06121	-6.4237879427	6.4237879427
MMRNR06122	-6.4237879427	6.4237879427
MMRNR06123	-6.4237879427	6.4237879427
MMRNR06124	0	4.3307333403
MMRNR06125	0	4.8415589641
MMRNR06126	0	1.0986122887
MMRNR06127	0	5.0150698912
MMRNR06128	0	4.1108738642
MMRNR06129	0	5.3343278041
MMRNR06130	0	2.4277482359
MMRNR06131	0	5.3343278041
MMRNR06132	0	5.6652726199
MMRNR06133	0	5.6652726199
MMRNR06134	0	5.6652726199
MMRNR06135	0	5.6652726199
MMRNR06136	0	5.6652726199
MMRNR06137	0	5.6652726199
MMRNR06138	0	5.6652726199
MMRNR06139	0	5.6652726199
MMRNR06140	0	5.6652726199
MMRNR06141	0	0.2876820725
MMRNR10832	0	5.2505267027
MMRNR06144	0	0.3333333333
MMRNR06145	0	0.3333333333
MMRNR06146	-1000	1000
MMRNR06148	-3.9639827444	3.9639827444
MMRNR06149	0	3.1918471525
MMRNR06156	-6.045005314	6.045005314
MMRNR06158	0	2.751535313
MMRNR06160	0	2.751535313
MMRNR06165	0	1.2992829841
MMRNR06167	0	6.0606796161
MMRNR06169	0	6.4892049313
MMRNR06171	0	8.0955987014
MMRNR06179	0	1000
MMRNR06182	0	0.980829253
MMRNR06183	0	1000
MMRNR06188	0	2.751535313
MMRNR06189	0	0.980829253
MMRNR06190	0	1000
MMRNR06195	0	0.980829253
MMRNR06199	0	7.2240248083
MMRNR06204	0	7.2240248083
MMRNR06205	0	0.980829253
MMRNR06206	0	1000
MMRNR06207	0	1000
MMRNR06208	0	0.980829253
MMRNR06210	0	1000
MMRNR06211	0	2.751535313
MMRNR06212	0	2.751535313
MMRNR06213	0	2.751535313
MMRNR06214	0	1000
MMRNR06215	0	8.5946479378
MMRNR06216	0	8.5946479378
MMRNR06217	0	6.1868942599
MMRNR06221	0	1000
MMRNR06222	0	1000
MMRNR06223	0	5.0369526024
MMRNR06226	0	5.9392936748
MMRNR06227	0	0.2876820725
MMRNR06228	0	5.9392936748
MMRNR06229	0	6.0177818554
MMRNR06230	0	6.0177818554
MMRNR06231	0	3.1918471525
MMRNR06232	0	1000
MMRNR06233	0	1000
MMRNR06234	0	1000
MMRNR06236	0	6.7526597084
MMRNR06238	0	0.2876820725
MMRNR06239	0	5.7970704091
MMRNR06240	0	5.7970704091
MMRNR06241	0	1000
MMRNR06242	0	5.2149357576
MMRNR06244	0	3.1498829534
MMRNR06245	0	4.0488821881
MMRNR06246	0	4.0488821881
MMRNR06248	0	5.1239639794
MMRNR06255	0	6.7401252709
MMRNR06269	0	6.3397712414
MMRNR06270	0	1000
MMRNR06271	0	3.6720723358
MMRNR06272	0	4.6821312271
MMRNR06273	0	4.6821312271
MMRNR06274	0	3.6720723358
MMRNR06275	0	5.3230099791
MMRNR06278	0	2.3353749158
MMRNR06280	0	1.8971199849
MMRNR06281	0	1.8971199849
MMRNR06282	0	2.3353749158
MMRNR06283	0	1.2992829841
MMRNR06287	-1000	1000
MMRNR06288	-4.4543472963	4.4543472963
MMRNR06289	-3.7216692769	3.7216692769
MMRNR06291	-6.4578156808	6.4578156808
MMRNR06293	0	1.0
MMRNR06294	0	1000
MMRNR06300	0	1000
MMRNR06302	0	1000
MMRNR06303	-1000	1000
MMRNR06304	-1000	1000
MMRNR06305	-4.3567088267	4.3567088267
MMRNR06306	-1000	1000
MMRNR06308	-1000	1000
MMRNR06310	0	1000
MMRNR06320	-1000	1000
MMRNR06323	-1.4663370688	1.4663370688
MMRNR06324	-1000	1000
MMRNR06325	-1000	1000
MMRNR06326	-1000	1000
MMRNR06328	-1000	1000
MMRNR06338	-1000	1000
MMRNR06340	-5.1873858058	5.1873858058
MMRNR06341	0	1000
MMRNR06344	-1000	1000
MMRNR06346	0	2.6390573296
MMRNR06349	0	1000
MMRNR06350	-1000	1000
MMRNR06353	-0.8472978604	0.8472978604
MMRNR06356	-1.2992829841	1.2992829841
MMRNR06360	-3.6635616461	3.6635616461
MMRNR06363	0	2.2335922215
MMRNR06364	0	4.4543472963
MMRNR06375	-1000	1000
MMRNR06379	-1000	1000
MMRNR06380	0	1000
MMRNR06381	0	1000
MMRNR06382	-6.151313248	6.151313248
MMRNR06390	0	1000
MMRNR06400	-1000	1000
MMRNR06401	-1000	1000
MMRNR06403	-1000	1000
MMRNR06404	-1000	1000
MMRNR06405	-1000	1000
MMRNR06406	-1000	1000
MMRNR06407	-1000	1000
MMRNR06409	-1000	1000
MMRNR06411	-1000	1000
MMRNR06413	-1000	1000
MMRNR06418	-1000	1000
MMRNR06419	-1000	1000
MMRNR06425	-1000	1000
MMRNR06433	-1000	1000
MMRNR06443	-1000	1000
MMRNR06445	-1000	1000
MMRNR10322	-3.3202283191	3.3202283191
MMRNR10324	-1000	1000
MMRNR10326	-1000	1000
MMRNR10327	-1.5404450409	1.5404450409
MMRNR10328	-4.9102008968	4.9102008968
MMRNR10331	0	1000
MMRNR06352	-1000	1000
MMRNR10323	-1000	1000
MMRNR06351	-1000	1000
MMRNR06448	0	4.7564596335
MMRNR06449	-3.6888794541	3.6888794541
MMRNR06450	-2.9444389792	2.9444389792
MMRNR06451	-3.62877553	3.62877553
MMRNR06452	0	1.0
MMRNR06453	-0.8472978604	0.8472978604
MMRNR06454	0	0.5108256238
MMRNR06455	-2.1972245773	2.1972245773
MMRNR06456	-0.8472978604	0.8472978604
MMRNR06457	-4.7155182432	4.7155182432
MMRNR06458	-3.6888794541	3.6888794541
MMRNR06461	-4.5643481915	4.5643481915
MMRNR06463	0	0.5108256238
MMRNR06464	0	1.0
MMRNR06465	-1.3862943611	1.3862943611
MMRNR06468	-3.258096538	3.258096538
MMRNR06469	-3.258096538	3.258096538
MMRNR06474	0	4.8675344505
MMRNR06477	0	1.0
MMRNR06481	-3.1208954165	3.1208954165
MMRNR06483	0	0.5108256238
MMRNR06484	0	0.5108256238
MMRNR06485	0	0.5108256238
MMRNR06486	0	6.4264884575
MMRNR06487	0	0.5108256238
MMRNR06489	0	4.189654742
MMRNR06490	0	1000
MMRNR06492	0	5.1259461406
MMRNR06493	-6.151313248	6.151313248
MMRNR06494	0	1.0
MMRNR06496	-3.1354942159	3.1354942159
MMRNR06497	0	1.7917594692
MMRNR06499	0	2.662587827
MMRNR06500	-0.3333333333	0.3333333333
MMRNR06501	-5.5227933631	5.5227933631
MMRNR06502	0	5.6383546693
MMRNR06504	-5.1723761432	5.1723761432
MMRNR06507	-1.0986122887	1.0986122887
MMRNR06508	-3.3440389678	3.3440389678
MMRNR06509	0	3.3440389678
MMRNR06512	0	0.8472978604
MMRNR06513	0	0.8472978604
MMRNR06514	-3.258096538	3.258096538
MMRNR06515	-3.295836866	3.295836866
MMRNR06516	0	0.8472978604
MMRNR06517	0	6.3189681137
MMRNR06518	-0.980829253	0.980829253
MMRNR06519	0	3.2188758249
MMRNR06520	0	0.8472978604
MMRNR06521	0	4.4026459219
MMRNR06522	-4.5643481915	4.5643481915
MMRNR06523	-1000	1000
MMRNR06525	-4.5643481915	4.5643481915
MMRNR06526	-4.8751973232	4.8751973232
MMRNR06527	-4.5643481915	4.5643481915
MMRNR06528	-1.3862943611	1.3862943611
MMRNR06529	-6.5787881418	6.5787881418
MMRNR06534	-5.0772549814	5.0772549814
MMRNR06535	0	0.5108256238
MMRNR06536	-4.5643481915	4.5643481915
MMRNR06538	-6.5787881418	6.5787881418
MMRNR06540	0	1.0
MMRNR06541	0	3.6635616461
MMRNR06542	-6.5815633518	6.5815633518
MMRNR06552	-0.8472978604	0.8472978604
MMRNR06553	-5.0498560072	5.0498560072
MMRNR06555	-4.9721254393	4.9721254393
MMRNR06556	-4.9487598904	4.9487598904
MMRNR06557	-6.5787881418	6.5787881418
MMRNR06558	-5.0751738152	5.0751738152
MMRNR06559	-0.3333333333	0.3333333333
MMRNR06561	0	0.5108256238
MMRNR06562	0	0.5108256238
MMRNR06563	0	0.5108256238
MMRNR06564	0	0.5108256238
MMRNR06566	0	4.189654742
MMRNR06567	0	1.8458266905
MMRNR06568	-4.7155182432	4.7155182432
MMRNR06569	-2.302585093	2.302585093
MMRNR06571	-4.5643481915	4.5643481915
MMRNR06572	-2.2335922215	2.2335922215
MMRNR06575	0	6.4264884575
MMRNR06576	-5.0772549814	5.0772549814
MMRNR06577	0	0.5108256238
MMRNR06580	0	4.8256435087
MMRNR06581	0	4.8675344505
MMRNR06582	0	1000
MMRNR06583	-5.1513629536	5.1513629536
MMRNR06584	-4.5643481915	4.5643481915
MMRNR06588	-3.1208954165	3.1208954165
MMRNR06589	-6.151313248	6.151313248
MMRNR06590	0	6.6502790486
MMRNR06591	-5.1513629536	5.1513629536
MMRNR06593	0	1.7917594692
MMRNR06595	-1000	1000
MMRNR06597	0	3.3440389678
MMRNR06598	0	6.5260066975
MMRNR06599	-1.3862943611	1.3862943611
MMRNR06600	-4.9487598904	4.9487598904
MMRNR06602	0	6.4713153666
MMRNR06603	-0.980829253	0.980829253
MMRNR06604	-0.980829253	0.980829253
MMRNR06606	0	5.1892462715
MMRNR06607	-0.3333333333	0.3333333333
