rxn	LB	UB
MMRNR05223	0	1.1451323043
MMRNR05224	-3.9062923307	3.9062923307
MMRNR05225	-5.1913682882	5.1913682882
MMRNR05226	-5.1913682882	5.1913682882
MMRNR05227	0	3.7065790312
MMRNR05228	0	1.1451323043
MMRNR05229	0	3.9062923307
MMRNR05230	0	2.9885637841
MMRNR05233	0	3.7874311278
MMRNR05234	0	4.7017782245
MMRNR05235	-2.4849066498	2.4849066498
MMRNR05237	-3.5634781876	3.5634781876
MMRNR05238	0	5.8137040016
MMRNR05240	0	2.0971411188
MMRNR05242	0	2.2284771208
MMRNR05245	0	1.9661128564
MMRNR05246	0	5.5429428067
MMRNR05248	-4.9487598904	4.9487598904
MMRNR05249	-4.9737737008	4.9737737008
MMRNR05250	0	3.0239031505
MMRNR05251	0	4.9487598904
MMRNR05253	0	3.5634781876
MMRNR05254	-3.7874311278	3.7874311278
MMRNR05255	-0.9444616088	0.9444616088
MMRNR05256	0	1.2729656758
MMRNR05257	0	3.0239031505
MMRNR05258	0	2.9519296509
MMRNR05260	-1.2729656758	1.2729656758
MMRNR05261	0	2.9519296509
MMRNR05262	-3.8800899583	3.8800899583
MMRNR05264	-0.9444616088	0.9444616088
MMRNR05269	0	3.0239031505
MMRNR05270	0	3.2525868822
MMRNR05271	0	5.076066274
MMRNR05272	0	5.076066274
MMRNR05273	0	3.0239031505
MMRNR05274	0	3.0239031505
MMRNR05276	-3.3473946757	3.3473946757
MMRNR05277	-0.9444616088	0.9444616088
MMRNR05278	-0.9444616088	0.9444616088
MMRNR05279	-1.5198257537	1.5198257537
MMRNR05280	-3.7030640891	3.7030640891
MMRNR05281	-3.224573846	3.224573846
MMRNR05282	-3.7030640891	3.7030640891
MMRNR05283	-4.3567088267	4.3567088267
MMRNR05288	-1.0	1.0
MMRNR05289	0	0.5389965007
MMRNR05290	0	3.3473946757
MMRNR05291	0	4.5598739111
MMRNR05293	0	6.4002574453
MMRNR05294	0	3.2635760038
MMRNR05295	0	5.3686426833
MMRNR05296	-5.3686426833	5.3686426833
MMRNR05299	-5.6255634998	5.6255634998
MMRNR05300	0	3.6995367486
MMRNR05301	0	4.605170186
MMRNR05302	0	3.6995367486
MMRNR05303	0	5.3812131432
MMRNR05304	0	4.605170186
MMRNR05305	-1000	1000
MMRNR05306	0	4.605170186
MMRNR05308	0	2.5427262207
MMRNR05312	0	5.5362087745
MMRNR05313	0	5.5362087745
MMRNR05335	0	1000
MMRNR05337	0	3.2635760038
MMRNR05349	0	4.5598739111
MMRNR05351	0	4.5598739111
MMRNR05352	0	0.5389965007
MMRNR05353	-0.5389965007	0.5389965007
MMRNR05355	0	4.5598739111
MMRNR05356	0	4.5598739111
MMRNR05357	0	0.5389965007
MMRNR05358	-0.5389965007	0.5389965007
MMRNR05360	-7.3474837781	7.3474837781
MMRNR05362	0	4.5598739111
MMRNR05364	0	0.5389965007
MMRNR05365	-0.5389965007	0.5389965007
MMRNR05368	0	4.5598739111
MMRNR05370	0	0.5389965007
MMRNR05371	-0.5389965007	0.5389965007
MMRNR05372	0	0.4285714286
MMRNR05374	0	6.9914396992
MMRNR05375	0	5.9484079148
MMRNR05376	0	6.1563734754
MMRNR05377	0	5.5941801711
MMRNR05383	0	3.2635760038
MMRNR05385	0	4.5598739111
MMRNR05386	0	0.5389965007
MMRNR05387	-0.5389965007	0.5389965007
MMRNR05407	0	4.3603651379
MMRNR05410	0	4.6416398658
MMRNR05413	-4.3603651379	4.3603651379
MMRNR05417	0	3.4567672328
MMRNR05423	0	3.4567672328
MMRNR05424	0	1000
MMRNR05427	0	3.4567672328
MMRNR05428	0	1000
MMRNR05429	-4.3603651379	4.3603651379
MMRNR05445	0	0.6931471806
MMRNR10815	0	2.7545702167
MMRNR05454	-2.7636200523	2.7636200523
MMRNR10816	-1000	1000
MMRNR10817	0	2.7545702167
MMRNR10818	-1000	1000
MMRNR05459	-3.1660776393	3.1660776393
MMRNR10770	0	4.5402506399
MMRNR10253	0	2.2284771208
MMRNR10771	0	2.2284771208
MMRNR10256	0	1000
MMRNR10257	0	1000
MMRNR10258	0	1000
MMRNR10259	0	1000
MMRNR10260	0	1000
MMRNR10261	0	1000
MMRNR10274	-1000	1000
MMRNR10277	0	1000
MMRNR10278	-1000	1000
MMRNR10279	0	1000
MMRNR10772	0	1000
MMRNR10773	0	1000
MMRNR10282	0	1000
MMRNR10334	0	6.4536249989
MMRNR10335	0	5.3477875715
MMRNR10336	0	1000
MMRNR10255	0	1000
MMRNR10774	0	1000
MMRNR10280	0	1000
MMRNR10775	0	1000
MMRNR10776	0	2.5866893441
MMRNR10777	0	1000
MMRNR05461	0	5.9698030503
MMRNR05462	0	3.9429678093
MMRNR05463	0	3.3722098448
MMRNR05464	0	2.6984807501
MMRNR05465	0	3.900528626
MMRNR05466	0	4.0895712835
MMRNR05467	0	2.0243817645
MMRNR05468	0	2.0243817645
MMRNR05469	0	4.2444052568
MMRNR05471	0	1000
MMRNR05472	0	4.0099272204
MMRNR05473	0	4.7779222918
MMRNR05474	0	4.7779222918
MMRNR05482	0	1.8827312474
MMRNR05483	0	3.189888288
MMRNR05484	0	5.3047253628
MMRNR05485	0	6.5435006613
MMRNR05486	-5.5957729508	5.5957729508
MMRNR05489	-4.1874878939	4.1874878939
MMRNR05490	-1.8827312474	1.8827312474
MMRNR05492	0	3.5094109663
MMRNR05493	0	3.5094109663
MMRNR05494	0	3.5094109663
MMRNR05495	0	5.3047253628
MMRNR05496	-4.1874878939	4.1874878939
MMRNR05497	-1.8827312474	1.8827312474
MMRNR05498	-4.1874878939	4.1874878939
MMRNR05499	-1.8827312474	1.8827312474
MMRNR05500	0	1000
MMRNR05502	0	1000
MMRNR05503	0	7.7700422796
MMRNR05504	0	3.9863350384
MMRNR05505	0	1000
MMRNR05506	0	1.6094379124
MMRNR05507	0	1.6094379124
MMRNR05509	0	4.4918415007
MMRNR05510	0	0.3566749439
MMRNR05514	-2.5199979696	2.5199979696
MMRNR05518	0	1.9459101491
MMRNR05519	0	4.8773759733
MMRNR05521	0	1.7429693051
MMRNR05522	0	0.2857142857
MMRNR05563	0	1.6094379124
MMRNR05566	-4.4918415007	4.4918415007
MMRNR05567	-2.5199979696	2.5199979696
MMRNR05587	0	2.9957322736
MMRNR05590	0	1000
MMRNR05591	0	1000
MMRNR05592	0	1000
MMRNR05571	0	1000
MMRNR05603	0	7.1024993558
MMRNR05617	0	7.1024993558
MMRNR05619	0	7.1024993558
MMRNR05620	0	7.1024993558
MMRNR05621	0	7.1024993558
MMRNR05622	0	7.1024993558
MMRNR05629	0	2.302585093
MMRNR05631	0	5.2016491221
MMRNR05632	0	3.7274131181
MMRNR05633	-3.7274131181	3.7274131181
MMRNR05634	-2.243744593	2.243744593
MMRNR05636	-6.1015993619	6.1015993619
MMRNR05640	-2.4849066498	2.4849066498
MMRNR05641	-2.4849066498	2.4849066498
MMRNR05642	0	5.0580639877
MMRNR05643	0	3.6262438831
MMRNR05644	0	4.0253516907
MMRNR05645	0	4.0253516907
MMRNR05646	0	4.0253516907
MMRNR05647	0	6.0182455698
MMRNR05648	0	4.3212903995
MMRNR05649	-3.224573846	3.224573846
MMRNR05650	0	3.6262438831
MMRNR05651	0	3.0910424534
MMRNR05652	0	3.6488012305
MMRNR05653	0	2.0794415417
MMRNR05654	0	4.3212903995
MMRNR05655	0	2.1316272949
MMRNR05656	-2.9519296509	2.9519296509
MMRNR05658	0	5.0580639877
MMRNR05659	-3.224573846	3.224573846
MMRNR05661	0	2.9885637841
MMRNR05662	0	3.7274131181
MMRNR05663	-2.6888188392	2.6888188392
MMRNR05664	0	4.0253516907
MMRNR05665	-4.129435882	4.129435882
MMRNR05666	0	2.243744593
MMRNR05667	0	4.0253516907
MMRNR05668	0	4.0253516907
MMRNR05669	-4.129435882	4.129435882
MMRNR05670	0	2.0794415417
MMRNR05671	0	0.5389965007
MMRNR05672	0	0.5389965007
MMRNR05673	0	1.2321436813
MMRNR05674	0	1.2321436813
MMRNR05675	0	1.2321436813
MMRNR05676	0	1.2321436813
MMRNR05677	0	1.2321436813
MMRNR05678	0	1.2321436813
MMRNR05679	0	1.2321436813
MMRNR05680	0	1.2321436813
MMRNR05681	0	2.302585093
MMRNR05682	0	3.6995367486
MMRNR05684	0	2.0430738975
MMRNR05685	0	4.0253516907
MMRNR05686	0	2.3445492921
MMRNR05687	0	2.3445492921
MMRNR05688	0	2.3445492921
MMRNR05689	0	2.3445492921
MMRNR05690	0	2.3445492921
MMRNR05691	0	2.3445492921
MMRNR05692	0	2.3445492921
MMRNR05693	0	2.3445492921
MMRNR05694	0	4.0253516907
MMRNR05701	0	4.129435882
MMRNR05702	0	0.5389965007
MMRNR05703	-2.4849066498	2.4849066498
MMRNR05704	0	4.0253516907
MMRNR05705	0	2.3848231912
MMRNR05706	0	2.3848231912
MMRNR05707	-5.055335473	5.055335473
MMRNR05708	0	0.6931471806
MMRNR05709	0	5.055335473
MMRNR05710	-2.6888188392	2.6888188392
MMRNR05711	-2.3978952728	2.3978952728
MMRNR05712	0	3.6959969219
MMRNR05713	-3.224573846	3.224573846
MMRNR05715	-0.6931471806	0.6931471806
MMRNR05716	-0.6931471806	0.6931471806
MMRNR05723	0	3.9836789943
MMRNR05724	0	3.6995367486
MMRNR05726	-5.6659322505	5.6659322505
MMRNR05727	-5.6659322505	5.6659322505
MMRNR05728	-5.6659322505	5.6659322505
MMRNR05729	0	2.3445492921
MMRNR05731	-2.3848231912	2.3848231912
MMRNR05732	-2.3848231912	2.3848231912
MMRNR05734	-2.3848231912	2.3848231912
MMRNR05735	0	2.4849066498
MMRNR05736	-2.3978952728	2.3978952728
MMRNR05743	0	4.4870299437
MMRNR05744	-2.4849066498	2.4849066498
MMRNR05745	0	4.8317364446
MMRNR05746	-3.7274131181	3.7274131181
MMRNR05747	-3.7274131181	3.7274131181
MMRNR05748	0	0.9444616088
MMRNR05749	-5.0115872218	5.0115872218
MMRNR05752	0	2.9061201149
MMRNR05754	-5.6659322505	5.6659322505
MMRNR05755	-5.6659322505	5.6659322505
MMRNR05756	-5.6659322505	5.6659322505
MMRNR05757	-5.6659322505	5.6659322505
MMRNR05758	-4.3098398927	4.3098398927
MMRNR05759	0	3.9836789943
MMRNR05760	0	3.2358734012
MMRNR05761	0	2.9061201149
MMRNR05762	-4.2237005834	4.2237005834
MMRNR05763	0	2.6288008294
MMRNR05764	0	1.2321436813
MMRNR05765	0	2.2735975561
MMRNR05766	-1.2321436813	1.2321436813
MMRNR05767	0	4.0253516907
MMRNR05768	0	5.0580639877
MMRNR05769	0	5.0580639877
MMRNR05770	0	3.888900588
MMRNR05771	0	4.0253516907
MMRNR05772	0	4.0253516907
MMRNR05773	0	4.5478436908
MMRNR05774	0	3.7274131181
MMRNR05775	0	3.7274131181
MMRNR05776	0	2.6288008294
MMRNR05777	0	2.9885637841
MMRNR05778	0	0.2513144283
MMRNR05779	-5.0689042022	5.0689042022
MMRNR05780	0	4.5077148498
MMRNR05781	0	4.0253516907
MMRNR05782	0	4.0253516907
MMRNR05783	-4.2237005834	4.2237005834
MMRNR05784	0	0.9444616088
MMRNR05785	0	2.0794415417
MMRNR05786	-2.2735975561	2.2735975561
MMRNR05787	-5.3278761688	5.3278761688
MMRNR05788	0	2.0794415417
MMRNR05789	-1.2321436813	1.2321436813
MMRNR05790	-1.312186389	1.312186389
MMRNR05791	-2.4608090982	2.4608090982
MMRNR05792	0	3.2188758249
MMRNR05794	0	3.6959969219
MMRNR05797	0	3.6959969219
MMRNR05798	0	3.6959969219
MMRNR05799	0	5.3340981038
MMRNR05800	0	5.3340981038
MMRNR05801	-2.4608090982	2.4608090982
MMRNR05803	0	5.3340981038
MMRNR05804	0	1.9252908619
MMRNR05805	0	2.0971411188
MMRNR05807	0	1000
MMRNR05753	-5.6659322505	5.6659322505
MMRNR05810	0	1.312186389
MMRNR05811	0	3.6959969219
MMRNR05814	-4.9806668842	4.9806668842
MMRNR05815	0	2.4608090982
MMRNR05817	0	2.6288008294
MMRNR05819	0	2.2735975561
MMRNR05820	0	4.0943445622
MMRNR05821	0	7.4096554751
MMRNR05822	0	7.4096554751
MMRNR05823	0	7.4096554751
MMRNR05824	0	7.4096554751
MMRNR05825	0	4.3748581452
MMRNR05827	-7.3474837781	7.3474837781
MMRNR05828	0	4.1787732418
MMRNR05829	0	7.821528559
MMRNR05832	-6.4915902735	6.4915902735
MMRNR05833	0	2.9444389792
MMRNR05835	0	4.9648406389
MMRNR05838	0	4.1787732418
MMRNR05839	0	4.3748581452
MMRNR05840	0	4.0943445622
MMRNR05841	0	0.5389965007
MMRNR05842	0	7.821528559
MMRNR05843	-4.1499144134	4.1499144134
MMRNR05844	0	0.5389965007
MMRNR05845	0	5.8849128461
MMRNR05846	0	4.7851079514
MMRNR05847	0	5.8072841208
MMRNR05848	0	5.3752784077
MMRNR05849	0	5.3752784077
MMRNR05850	0	4.1499144134
MMRNR05851	0	0.6931471806
MMRNR05852	0	4.9648406389
MMRNR05854	0	4.0943445622
MMRNR05855	0	4.0943445622
MMRNR05856	0	4.703074401
MMRNR05857	0	5.7969258064
MMRNR05858	0	8.2439586302
MMRNR05859	0	8.2439586302
MMRNR05860	0	5.7969258064
MMRNR05861	0	4.679482219
MMRNR05862	0	7.3474837781
MMRNR05863	0	6.2771804021
MMRNR05864	0	7.525716984
MMRNR05865	0	7.525716984
MMRNR05866	0	7.3474837781
MMRNR05867	0	4.1499144134
MMRNR05870	-4.6249728133	4.6249728133
MMRNR05871	0	7.3957216086
MMRNR05873	0	6.5321263272
MMRNR05877	0	1.6094379124
MMRNR05878	0	6.5321263272
MMRNR05879	0	1.6094379124
MMRNR05880	0	6.5851859475
MMRNR05881	0	6.5851859475
MMRNR05884	0	1.6094379124
MMRNR05885	0	1.6094379124
MMRNR05886	0	6.5851859475
MMRNR05895	-7.0085051821	7.0085051821
MMRNR05907	-1000	1000
MMRNR05908	0	6.5851859475
MMRNR05909	0	6.5851859475
MMRNR05910	0	6.5851859475
MMRNR05912	0	7.3776696185
MMRNR05933	0	1.7176514971
MMRNR05940	0	2.6592600369
MMRNR05943	0	0.5389965007
MMRNR05944	0	0.5389965007
MMRNR05945	0	3.295836866
MMRNR05946	0	4.7210466434
MMRNR05947	0	2.9368917735
MMRNR05948	0	3.7065790312
MMRNR05950	0	4.6768261749
MMRNR05951	0	6.9649454383
MMRNR05952	0	6.9649454383
MMRNR05954	0	6.9649454383
MMRNR05955	0	6.9751468691
MMRNR05956	0	1.6376087894
MMRNR05957	0	3.9889840466
MMRNR05958	0	6.9703275827
MMRNR05960	0	3.4339872045
MMRNR05967	0	5.5128525433
MMRNR05968	0	5.2788432567
MMRNR05969	0	7.0571600208
MMRNR05971	0	3.2635760038
MMRNR05974	-5.2102664884	5.2102664884
MMRNR05985	0	7.525716984
MMRNR05986	0	3.4657359028
MMRNR05992	0	1000
MMRNR10819	0	1000
MMRNR05993	0	1000
MMRNR05994	0	1000
MMRNR06002	0	0.7142857143
MMRNR06003	0	0.7142857143
MMRNR06004	0	3.2851984678
MMRNR10820	0	3.2851984678
MMRNR06005	0	3.2851984678
MMRNR06006	0	1000
MMRNR06007	0	2.1972245773
MMRNR06009	0	3.0845277723
MMRNR06010	0	1.0
MMRNR06011	0	2.4485390056
MMRNR06013	0	2.4485390056
MMRNR06014	0	1.0
MMRNR10821	0	1.0
MMRNR06015	0	1.0
MMRNR06022	0	0.8571428571
MMRNR10822	0	1000
MMRNR10823	0	1.0
MMRNR10824	0	1.0
MMRNR10825	0	1.0
MMRNR06042	0	3.5835189385
MMRNR06043	0	2.1649637151
MMRNR06044	0	2.4485390056
MMRNR06045	0	5.6010639685
MMRNR06046	0	3.0845277723
MMRNR06047	0	2.4485390056
MMRNR06048	0	5.6010639685
MMRNR06049	0	3.0845277723
MMRNR06050	0	1000
MMRNR06051	0	2.6492097011
MMRNR06052	0	1.0
MMRNR06053	0	1000
MMRNR06054	0	1.0
MMRNR06055	0	1.0
MMRNR06056	0	4.2806265202
MMRNR06057	0	0.2857142857
MMRNR06058	0	0.2857142857
MMRNR06061	0	4.2806265202
MMRNR06062	0	3.1539562788
MMRNR06063	0	0.2857142857
MMRNR06064	0	0.2857142857
MMRNR10826	0	0.2857142857
MMRNR06066	0	1.0
MMRNR10827	0	0.2857142857
MMRNR06067	0	3.1103356563
MMRNR06068	0	0.2857142857
MMRNR06069	0	0.2857142857
MMRNR06070	0	3.1103356563
MMRNR10828	0	1000
MMRNR06071	0	1000
MMRNR06074	0	1000
MMRNR06077	0	4.2806265202
MMRNR06078	0	4.2806265202
MMRNR06079	0	3.2851984678
MMRNR10829	0	3.2851984678
MMRNR06080	0	3.2851984678
MMRNR06081	0	1.0
MMRNR06084	0	2.1972245773
MMRNR06085	0	0.7142857143
MMRNR06086	0	2.9216243014
MMRNR06087	0	0.7142857143
MMRNR06088	0	1.0498221245
MMRNR10830	0	3.6995367486
MMRNR10831	0	3.6995367486
MMRNR06090	0	3.6995367486
MMRNR06091	0	3.6995367486
MMRNR06092	0	3.4059479844
MMRNR06093	0	3.4059479844
MMRNR06095	0	3.0845277723
MMRNR06096	0	3.6262438831
MMRNR06097	0	1.0
MMRNR06098	0	1.0
MMRNR06099	0	1.0
MMRNR10102	0	2.1316272949
MMRNR10103	0	2.1316272949
MMRNR10104	0	5.0360245281
MMRNR10105	0	3.7711175524
MMRNR10106	0	5.0360245281
MMRNR10108	-3.8161412337	3.8161412337
MMRNR10110	0	3.4153820167
MMRNR10111	0	0.4519851237
MMRNR10112	0	2.2735975561
MMRNR10113	0	2.2735975561
MMRNR10114	0	2.7725887222
MMRNR10115	0	2.5866893441
MMRNR10117	0	5.6105178204
MMRNR10118	0	1.9042374527
MMRNR10119	0	5.6474640441
MMRNR10120	0	3.6262438831
MMRNR10121	0	0.1335313926
MMRNR10122	0	1.0
MMRNR10123	0	0.1428571429
MMRNR10124	0	3.2851984678
MMRNR10125	0	4.8838835885
MMRNR10126	0	1.5804503756
MMRNR10127	0	0.9444616088
MMRNR10129	0	3.7711175524
MMRNR10130	0	1000
MMRNR06101	-4.1809590351	4.1809590351
MMRNR06103	0	6.6855041865
MMRNR06106	0	2.7902882993
MMRNR06107	0	4.4274096405
MMRNR06108	0	2.9667447367
MMRNR06109	0	4.145399733
MMRNR06110	0	4.145399733
MMRNR06111	0	2.9667447367
MMRNR06113	0	3.991626056
MMRNR06116	0	4.7461735935
MMRNR06117	0	4.270695952
MMRNR06119	-6.5408238349	6.5408238349
MMRNR06120	-6.5408238349	6.5408238349
MMRNR06121	-6.5408238349	6.5408238349
MMRNR06122	-6.5408238349	6.5408238349
MMRNR06123	-6.5408238349	6.5408238349
MMRNR06124	0	4.4136637196
MMRNR06125	0	4.7461735935
MMRNR06126	0	1.312186389
MMRNR06127	0	5.2133817557
MMRNR06128	0	4.3585386534
MMRNR06129	0	5.3626326485
MMRNR06130	0	2.7902882993
MMRNR06131	0	5.3626326485
MMRNR06132	0	5.7877734217
MMRNR06133	0	5.7877734217
MMRNR06134	0	5.7877734217
MMRNR06135	0	5.7877734217
MMRNR06136	0	5.7877734217
MMRNR06137	0	5.7877734217
MMRNR06138	0	5.7877734217
MMRNR06139	0	5.7877734217
MMRNR06140	0	5.7877734217
MMRNR06141	0	0.4519851237
MMRNR10832	0	5.4589774266
MMRNR06144	0	0.7142857143
MMRNR06145	0	0.7142857143
MMRNR06146	-1000	1000
MMRNR06148	-3.991626056	3.991626056
MMRNR06149	0	3.1957534074
MMRNR06156	-6.2022462909	6.2022462909
MMRNR06158	0	2.6492097011
MMRNR06160	0	2.6492097011
MMRNR06165	0	1.1451323043
MMRNR06167	0	6.1978978277
MMRNR06169	0	6.5586029892
MMRNR06171	0	8.2867012783
MMRNR06179	0	0.5714285714
MMRNR06182	0	0.762140052
MMRNR06183	0	0.5714285714
MMRNR06188	0	2.6492097011
MMRNR06189	0	0.762140052
MMRNR06190	0	0.1428571429
MMRNR06195	0	0.762140052
MMRNR06199	0	7.3776696185
MMRNR06204	0	7.3776696185
MMRNR06205	0	0.762140052
MMRNR06206	0	0.5714285714
MMRNR06207	0	0.5714285714
MMRNR06208	0	0.762140052
MMRNR06210	0	0.1428571429
MMRNR06211	0	2.6492097011
MMRNR06212	0	2.6492097011
MMRNR06213	0	2.6492097011
MMRNR06214	0	0.5714285714
MMRNR06215	0	8.7769827155
MMRNR06216	0	8.7769827155
MMRNR06217	0	6.2763749248
MMRNR06221	0	1000
MMRNR06222	0	0.5714285714
MMRNR06223	0	5.2911488771
MMRNR06226	0	6.0835226915
MMRNR06227	0	0.5389965007
MMRNR06228	0	6.0835226915
MMRNR06229	0	6.1654178542
MMRNR06230	0	6.1654178542
MMRNR06231	0	3.1957534074
MMRNR06232	0	0.5714285714
MMRNR06233	0	0.5714285714
MMRNR06234	0	0.5714285714
MMRNR06236	0	6.9349534608
MMRNR06238	0	0.5389965007
MMRNR06239	0	5.8705068346
MMRNR06240	0	5.8705068346
MMRNR06241	0	1000
MMRNR06242	0	4.9189376289
MMRNR06244	0	3.5263605246
MMRNR06245	0	4.0176691946
MMRNR06246	0	4.0176691946
MMRNR06248	0	5.23492105
MMRNR06255	0	6.7502656979
MMRNR06269	0	6.4002574453
MMRNR06270	0	1000
MMRNR06271	0	3.8348333667
MMRNR06272	0	4.8453113137
MMRNR06273	0	4.8453113137
MMRNR06274	0	3.8348333667
MMRNR06275	0	5.4224295373
MMRNR06278	0	2.316769728
MMRNR06280	0	2.1649637151
MMRNR06281	0	2.1649637151
MMRNR06282	0	2.316769728
MMRNR06283	0	1.4213856809
MMRNR06287	-1000	1000
MMRNR06288	-4.338224012	4.338224012
MMRNR06289	-3.7135720667	3.7135720667
MMRNR06291	-6.4092345904	6.4092345904
MMRNR06293	0	1.0
MMRNR06294	0	1000
MMRNR06300	0	1000
MMRNR06302	0	1000
MMRNR06303	-1000	1000
MMRNR06304	-1000	1000
MMRNR06305	-4.5965618115	4.5965618115
MMRNR06306	-1000	1000
MMRNR06308	-1000	1000
MMRNR06310	0	1000
MMRNR06320	-1000	1000
MMRNR06323	-1.6094379124	1.6094379124
MMRNR06324	-1000	1000
MMRNR06325	-1000	1000
MMRNR06326	-1000	1000
MMRNR06328	-1000	1000
MMRNR06338	-1000	1000
MMRNR06340	-5.1524654895	5.1524654895
MMRNR06341	0	1000
MMRNR06344	-1000	1000
MMRNR06346	0	2.7454377332
MMRNR06349	0	1000
MMRNR06350	-1000	1000
MMRNR06353	-0.8266785732	0.8266785732
MMRNR06356	-1.312186389	1.312186389
MMRNR06360	-3.5263605246	3.5263605246
MMRNR06363	0	2.0971411188
MMRNR06364	0	4.338224012
MMRNR06375	-1000	1000
MMRNR06379	-1000	1000
MMRNR06380	0	1000
MMRNR06381	0	1000
MMRNR06382	-6.4370657002	6.4370657002
MMRNR06390	0	1000
MMRNR06400	-1000	1000
MMRNR06401	-1000	1000
MMRNR06403	-1000	1000
MMRNR06404	-1000	1000
MMRNR06405	-1000	1000
MMRNR06406	-1000	1000
MMRNR06407	-1000	1000
MMRNR06409	-1000	1000
MMRNR06411	-1000	1000
MMRNR06413	-1000	1000
MMRNR06418	-1000	1000
MMRNR06419	-1000	1000
MMRNR06425	-1000	1000
MMRNR06433	-1000	1000
MMRNR06443	-1000	1000
MMRNR06445	-1000	1000
MMRNR10322	-3.6562086718	3.6562086718
MMRNR10324	-1000	1000
MMRNR10326	-1000	1000
MMRNR10327	-1.6650077636	1.6650077636
MMRNR10328	-4.8881985898	4.8881985898
MMRNR10331	0	1000
MMRNR06352	-1000	1000
MMRNR10323	-1000	1000
MMRNR06351	-1000	1000
MMRNR06448	0	4.6593877719
MMRNR06449	-3.7874311278	3.7874311278
MMRNR06450	-2.9593646294	2.9593646294
MMRNR06451	-3.4477173973	3.4477173973
MMRNR06452	0	1.0
MMRNR06453	-0.8266785732	0.8266785732
MMRNR06454	0	0.6190392084
MMRNR06455	-2.3715779645	2.3715779645
MMRNR06456	-0.8266785732	0.8266785732
MMRNR06457	-4.8509135692	4.8509135692
MMRNR06458	-3.7874311278	3.7874311278
MMRNR06461	-4.4708221335	4.4708221335
MMRNR06463	0	0.6190392084
MMRNR06464	0	1.0
MMRNR06465	-1.4880770554	1.4880770554
MMRNR06468	-3.2635760038	3.2635760038
MMRNR06469	-3.2635760038	3.2635760038
MMRNR06474	0	4.863129157
MMRNR06477	0	1.0
MMRNR06481	-3.2798365247	3.2798365247
MMRNR06483	0	0.5389965007
MMRNR06484	0	0.5389965007
MMRNR06485	0	0.5389965007
MMRNR06486	0	6.4741111306
MMRNR06487	0	0.5389965007
MMRNR06489	0	4.1225154392
MMRNR06490	0	1000
MMRNR06492	0	5.4442712792
MMRNR06493	-6.4370657002	6.4370657002
MMRNR06494	0	1.0
MMRNR06496	-2.8662742063	2.8662742063
MMRNR06497	0	1.8827312474
MMRNR06499	0	2.5973846332
MMRNR06500	-0.4285714286	0.4285714286
MMRNR06501	-5.5925848504	5.5925848504
MMRNR06502	0	5.5936486802
MMRNR06504	-5.2157118539	5.2157118539
MMRNR06507	-1.0498221245	1.0498221245
MMRNR06508	-3.0239031505	3.0239031505
MMRNR06509	0	3.0239031505
MMRNR06512	0	1.0498221245
MMRNR06513	0	1.0498221245
MMRNR06514	-3.2635760038	3.2635760038
MMRNR06515	-3.3167800398	3.3167800398
MMRNR06516	0	1.0498221245
MMRNR06517	0	6.3866387902
MMRNR06518	-0.9985288301	0.9985288301
MMRNR06519	0	3.2470467018
MMRNR06520	0	1.2321436813
MMRNR06521	0	3.9889840466
MMRNR06522	-4.4708221335	4.4708221335
MMRNR06523	-1000	1000
MMRNR06525	-4.4708221335	4.4708221335
MMRNR06526	-4.9628446303	4.9628446303
MMRNR06527	-4.4708221335	4.4708221335
MMRNR06528	-1.5198257537	1.5198257537
MMRNR06529	-6.7945865809	6.7945865809
MMRNR06534	-5.105079298	5.105079298
MMRNR06535	0	0.6190392084
MMRNR06536	-4.4708221335	4.4708221335
MMRNR06538	-6.7945865809	6.7945865809
MMRNR06540	0	1.0
MMRNR06541	0	3.964886495
MMRNR06542	-6.7966640886	6.7966640886
MMRNR06552	-0.8266785732	0.8266785732
MMRNR06553	-5.4122836037	5.4122836037
MMRNR06555	-5.3278761688	5.3278761688
MMRNR06556	-5.3103870906	5.3103870906
MMRNR06557	-6.7945865809	6.7945865809
MMRNR06558	-5.4324735639	5.4324735639
MMRNR06559	-0.5714285714	0.5714285714
MMRNR06561	0	0.5389965007
MMRNR06562	0	0.5389965007
MMRNR06563	0	0.5389965007
MMRNR06564	0	0.5389965007
MMRNR06566	0	4.1225154392
MMRNR06567	0	2.243744593
MMRNR06568	-4.8509135692	4.8509135692
MMRNR06569	-2.3848231912	2.3848231912
MMRNR06571	-4.4708221335	4.4708221335
MMRNR06572	-2.243744593	2.243744593
MMRNR06575	0	6.4741111306
MMRNR06576	-5.105079298	5.105079298
MMRNR06577	0	0.6190392084
MMRNR06580	0	4.814504542
MMRNR06581	0	4.863129157
MMRNR06582	0	1000
MMRNR06583	-5.1491542282	5.1491542282
MMRNR06584	-4.4708221335	4.4708221335
MMRNR06588	-3.1720836634	3.1720836634
MMRNR06589	-6.4370657002	6.4370657002
MMRNR06590	0	6.6879988421
MMRNR06591	-5.1491542282	5.1491542282
MMRNR06593	0	1.8827312474
MMRNR06595	-1000	1000
MMRNR06597	0	3.0239031505
MMRNR06598	0	6.579846273
MMRNR06599	-1.5198257537	1.5198257537
MMRNR06600	-5.3103870906	5.3103870906
MMRNR06602	0	6.5053568922
MMRNR06603	-0.9985288301	0.9985288301
MMRNR06604	-1.0986122887	1.0986122887
MMRNR06606	0	5.2047913085
MMRNR06607	-0.5714285714	0.5714285714
