rxn	LB	UB
MMRNR05169	0	6.2298250642
MMRNR05170	-6.7139682441	6.7139682441
MMRNR05171	0	6.4093521752
MMRNR05172	0	5.2443890245
MMRNR05173	0	6.6118169954
MMRNR05175	0	5.9868706781
MMRNR05176	0	5.0017066634
MMRNR05177	0	6.6118169954
MMRNR05178	0	5.0017066634
MMRNR05179	0	6.6118169954
MMRNR05185	-3.9318256327	3.9318256327
MMRNR05186	-4.9949574814	4.9949574814
MMRNR05187	0	4.546834609
MMRNR05190	-6.7318133292	6.7318133292
MMRNR05194	0	1000
MMRNR05200	0	5.2865821103
MMRNR05202	0	1000
MMRNR05203	0	1000
MMRNR05204	0	5.4146178222
MMRNR05205	0	5.4146178222
MMRNR05206	0	5.4146178222
MMRNR05207	0	5.4146178222
MMRNR05208	0	10.4434932661
MMRNR05209	0	10.2729281675
MMRNR05210	0	9.3426105529
MMRNR05211	0	10.7256067894
MMRNR01692	-4.8953491386	4.8953491386
MMRNR01693	0	4.8953491386
MMRNR01695	-4.0283234611	4.0283234611
MMRNR01696	0	4.1692458704
MMRNR01697	-1000	1000
MMRNR01699	0	4.8953491386
MMRNR01701	0	3.083437854
MMRNR01703	0	3.083437854
MMRNR05212	0	3.8781214538
MMRNR05213	0	3.8781214538
MMRNR05214	0	1000
MMRNR05216	0	2.4849066498
MMRNR05217	0	4.8953491386
MMRNR05218	0	4.8953491386
MMRNR05219	0	5.1714305166
MMRNR05220	-5.4256839625	5.4256839625
MMRNR05221	0	4.8953491386
MMRNR05222	0	3.083437854
MMRNR05223	0	1.7346010554
MMRNR05224	-3.8781214538	3.8781214538
MMRNR05225	-4.8953491386	4.8953491386
MMRNR05226	-4.8953491386	4.8953491386
MMRNR05227	0	4.0283234611
MMRNR05228	0	1.7346010554
MMRNR05229	0	3.8781214538
MMRNR05230	0	3.4011973817
MMRNR05233	0	3.7573166157
MMRNR05234	0	4.3063148129
MMRNR05235	-3.8985999851	3.8985999851
MMRNR05237	-3.7094987413	3.7094987413
MMRNR05238	0	6.0749628159
MMRNR05240	0	2.9531726591
MMRNR05242	0	2.2686835413
MMRNR05245	0	2.3978952728
MMRNR05246	0	5.6942931486
MMRNR05248	-5.2390980069	5.2390980069
MMRNR05249	-5.2949784653	5.2949784653
MMRNR05250	0	4.3567088267
MMRNR05251	0	5.2390980069
MMRNR05253	0	3.7094987413
MMRNR05254	-3.7573166157	3.7573166157
MMRNR05255	-1.9218125975	1.9218125975
MMRNR05256	0	2.3826278007
MMRNR05257	0	4.3567088267
MMRNR05258	0	3.1208954165
MMRNR05260	-2.3826278007	2.3826278007
MMRNR05261	0	3.1208954165
MMRNR05262	-4.0943445622	4.0943445622
MMRNR05264	-1.9218125975	1.9218125975
MMRNR05269	0	4.3567088267
MMRNR05270	0	3.6109179126
MMRNR05271	0	5.3526477111
MMRNR05272	0	5.3526477111
MMRNR05273	0	4.3567088267
MMRNR05274	0	4.3567088267
MMRNR05276	-3.5742165458	3.5742165458
MMRNR05277	-1.9218125975	1.9218125975
MMRNR05278	-1.9218125975	1.9218125975
MMRNR05279	-2.662587827	2.662587827
MMRNR05280	-4.3652195164	4.3652195164
MMRNR05281	-3.2896448958	3.2896448958
MMRNR05282	-4.3652195164	4.3652195164
MMRNR05283	-4.7244336068	4.7244336068
MMRNR05288	-1.3862943611	1.3862943611
MMRNR05289	0	1.7346010554
MMRNR05290	0	3.5742165458
MMRNR05291	0	4.6959245493
MMRNR05293	0	5.7493929859
MMRNR05294	0	3.4709307197
MMRNR05295	0	5.4617109135
MMRNR05296	-5.4617109135	5.4617109135
MMRNR05299	-5.3090924397	5.3090924397
MMRNR05300	0	3.5742165458
MMRNR05301	0	4.0915629193
MMRNR05302	0	3.5742165458
MMRNR05303	0	5.1159958098
MMRNR05304	0	4.0915629193
MMRNR05305	-1000	1000
MMRNR05306	0	4.0915629193
MMRNR05308	0	2.5389738711
MMRNR05312	0	5.1571377531
MMRNR05313	0	5.1571377531
MMRNR05335	0	1000
MMRNR05337	0	3.4709307197
MMRNR05349	0	4.6959245493
MMRNR05351	0	4.6959245493
MMRNR05352	0	1.7346010554
MMRNR05353	-1.7346010554	1.7346010554
MMRNR05355	0	4.6959245493
MMRNR05356	0	4.6959245493
MMRNR05357	0	1.7346010554
MMRNR05358	-1.7346010554	1.7346010554
MMRNR05360	-7.6349817732	7.6349817732
MMRNR05362	0	4.6959245493
MMRNR05364	0	1.7346010554
MMRNR05365	-1.7346010554	1.7346010554
MMRNR05368	0	4.6959245493
MMRNR05370	0	1.7346010554
MMRNR05371	-1.7346010554	1.7346010554
MMRNR05372	0	0.1541506798
MMRNR05374	0	6.2344107257
MMRNR05375	0	5.5561843539
MMRNR05376	0	6.0776422433
MMRNR05377	0	5.5161133115
MMRNR05383	0	3.4709307197
MMRNR05385	0	4.6959245493
MMRNR05386	0	1.7346010554
MMRNR05387	-1.7346010554	1.7346010554
MMRNR05407	0	4.0073331852
MMRNR05410	0	4.6697087071
MMRNR05413	-4.0073331852	4.0073331852
MMRNR05417	0	3.3019907316
MMRNR05423	0	3.3019907316
MMRNR05424	0	1000
MMRNR05427	0	3.3019907316
MMRNR05428	0	1000
MMRNR05429	-4.0073331852	4.0073331852
MMRNR05445	0	1.5040773968
MMRNR10815	0	3.3141860047
MMRNR05454	-2.8716796249	2.8716796249
MMRNR10816	-1000	1000
MMRNR10817	0	3.3141860047
MMRNR10818	-1000	1000
MMRNR05459	-3.1060803307	3.1060803307
MMRNR10770	0	4.3923894217
MMRNR10253	0	4.3241326563
MMRNR10771	0	4.3241326563
MMRNR10256	0	1000
MMRNR10257	0	1000
MMRNR10258	0	1000
MMRNR10259	0	1000
MMRNR10260	0	1000
MMRNR10261	0	1000
MMRNR10274	-1000	1000
MMRNR10277	0	1000
MMRNR10278	-1000	1000
MMRNR10279	0	1000
MMRNR10772	0	1000
MMRNR10773	0	1000
MMRNR10282	0	1000
MMRNR10334	0	6.6293632534
MMRNR10335	0	5.8051349689
MMRNR10336	0	1000
MMRNR10255	0	1000
MMRNR10774	0	1000
MMRNR10280	0	1000
MMRNR10775	0	1000
MMRNR10776	0	3.3081069586
MMRNR10777	0	1000
MMRNR05461	0	5.7153816105
MMRNR05462	0	3.9512437186
MMRNR05463	0	3.4339872045
MMRNR05464	0	2.7932080094
MMRNR05465	0	3.9350882784
MMRNR05466	0	3.6678260449
MMRNR05467	0	2.1785324443
MMRNR05468	0	2.1785324443
MMRNR05469	0	4.4792289626
MMRNR05471	0	1000
MMRNR05472	0	4.3285379497
MMRNR05473	0	5.2122146675
MMRNR05474	0	5.2122146675
MMRNR05482	0	1.7346010554
MMRNR05483	0	3.3081069586
MMRNR05484	0	5.0824390262
MMRNR05485	0	6.4337436283
MMRNR05486	-5.6424979129	5.6424979129
MMRNR05489	-3.6506582413	3.6506582413
MMRNR05490	-1.7346010554	1.7346010554
MMRNR05492	0	3.3843902633
MMRNR05493	0	3.3843902633
MMRNR05494	0	3.3843902633
MMRNR05495	0	5.0824390262
MMRNR05496	-3.6506582413	3.6506582413
MMRNR05497	-1.7346010554	1.7346010554
MMRNR05498	-3.6506582413	3.6506582413
MMRNR05499	-1.7346010554	1.7346010554
MMRNR05500	0	1000
MMRNR05502	0	1000
MMRNR05503	0	7.4104479195
MMRNR05504	0	4.1692458704
MMRNR05505	0	1000
MMRNR05506	0	2.1785324443
MMRNR05507	0	2.1785324443
MMRNR05509	0	4.5660827973
MMRNR05510	0	1.2527629685
MMRNR05514	-2.5389738711	2.5389738711
MMRNR05518	0	2.0583881325
MMRNR05519	0	5.8526812923
MMRNR05521	0	5.5379902198
MMRNR05522	0	1.0986122887
MMRNR05563	0	2.1785324443
MMRNR05566	-4.5660827973	4.5660827973
MMRNR05567	-2.5389738711	2.5389738711
MMRNR05587	0	3.1780538303
MMRNR05590	0	1000
MMRNR05591	0	1000
MMRNR05592	0	1000
MMRNR05571	0	1000
MMRNR05603	0	7.5473258586
MMRNR05617	0	7.5473258586
MMRNR05619	0	7.5473258586
MMRNR05620	0	7.5473258586
MMRNR05621	0	7.5473258586
MMRNR05622	0	7.5473258586
MMRNR05629	0	2.5389738711
MMRNR05631	0	5.2865821103
MMRNR05632	0	3.7573166157
MMRNR05633	-3.7573166157	3.7573166157
MMRNR05634	-2.6026896854	2.6026896854
MMRNR05636	-6.3279367837	6.3279367837
MMRNR05640	-2.1000608289	2.1000608289
MMRNR05641	-2.1000608289	2.1000608289
MMRNR05642	0	5.4694656227
MMRNR05643	0	3.7094987413
MMRNR05644	0	4.5053498507
MMRNR05645	0	4.5053498507
MMRNR05646	0	4.5053498507
MMRNR05647	0	5.8269829084
MMRNR05648	0	4.6233374899
MMRNR05649	-3.4965075615	3.4965075615
MMRNR05650	0	3.7094987413
MMRNR05651	0	3.3787245258
MMRNR05652	0	4.0371861484
MMRNR05653	0	2.1785324443
MMRNR05654	0	4.6233374899
MMRNR05655	0	2.4277482359
MMRNR05656	-3.6463198397	3.6463198397
MMRNR05658	0	5.4694656227
MMRNR05659	-3.4965075615	3.4965075615
MMRNR05661	0	2.9873640239
MMRNR05662	0	3.7573166157
MMRNR05663	-3.1208954165	3.1208954165
MMRNR05664	0	4.5053498507
MMRNR05665	-4.3502779364	4.3502779364
MMRNR05666	0	2.6026896854
MMRNR05667	0	4.5053498507
MMRNR05668	0	4.5053498507
MMRNR05669	-4.3502779364	4.3502779364
MMRNR05670	0	2.1785324443
MMRNR05671	0	0.4054651081
MMRNR05672	0	0.4054651081
MMRNR05673	0	2.3671236141
MMRNR05674	0	2.3671236141
MMRNR05675	0	2.3671236141
MMRNR05676	0	2.3671236141
MMRNR05677	0	2.3671236141
MMRNR05678	0	2.3671236141
MMRNR05679	0	2.3671236141
MMRNR05680	0	2.3671236141
MMRNR05681	0	2.5389738711
MMRNR05682	0	3.8746672189
MMRNR05684	0	2.2857779747
MMRNR05685	0	4.5053498507
MMRNR05686	0	2.8716796249
MMRNR05687	0	2.8716796249
MMRNR05688	0	2.8716796249
MMRNR05689	0	2.8716796249
MMRNR05690	0	2.8716796249
MMRNR05691	0	2.8716796249
MMRNR05692	0	2.8716796249
MMRNR05693	0	2.8716796249
MMRNR05694	0	4.5053498507
MMRNR05701	0	4.3502779364
MMRNR05702	0	0.4054651081
MMRNR05703	-2.1000608289	2.1000608289
MMRNR05704	0	4.5053498507
MMRNR05705	0	2.6270811386
MMRNR05706	0	2.6270811386
MMRNR05707	-4.7155182432	4.7155182432
MMRNR05708	0	1.0414538748
MMRNR05709	0	4.7155182432
MMRNR05710	-3.1208954165	3.1208954165
MMRNR05711	-2.899588413	2.899588413
MMRNR05712	0	3.7216692769
MMRNR05713	-3.4965075615	3.4965075615
MMRNR05715	-1.5040773968	1.5040773968
MMRNR05716	-1.5040773968	1.5040773968
MMRNR05723	0	4.3018103008
MMRNR05724	0	3.8746672189
MMRNR05726	-6.0100409327	6.0100409327
MMRNR05727	-6.0100409327	6.0100409327
MMRNR05728	-6.0100409327	6.0100409327
MMRNR05729	0	2.8622008809
MMRNR05731	-2.6270811386	2.6270811386
MMRNR05732	-2.6270811386	2.6270811386
MMRNR05734	-2.6270811386	2.6270811386
MMRNR05735	0	2.3826278007
MMRNR05736	-2.899588413	2.899588413
MMRNR05743	0	4.7971670083
MMRNR05744	-2.1000608289	2.1000608289
MMRNR05745	0	4.7110305767
MMRNR05746	-3.7573166157	3.7573166157
MMRNR05747	-3.7573166157	3.7573166157
MMRNR05748	0	1.7047480922
MMRNR05749	-5.0095235652	5.0095235652
MMRNR05752	0	3.3322045102
MMRNR05754	-6.0100409327	6.0100409327
MMRNR05755	-6.0100409327	6.0100409327
MMRNR05756	-6.0100409327	6.0100409327
MMRNR05757	-6.0100409327	6.0100409327
MMRNR05758	-4.3307333403	4.3307333403
MMRNR05759	0	4.3820266347
MMRNR05760	0	3.2054528045
MMRNR05761	0	3.3322045102
MMRNR05762	-4.458215773	4.458215773
MMRNR05763	0	3.884994333
MMRNR05764	0	1.4663370688
MMRNR05765	0	2.4849066498
MMRNR05766	-1.4663370688	1.4663370688
MMRNR05767	0	4.5053498507
MMRNR05768	0	5.4694656227
MMRNR05769	0	5.4694656227
MMRNR05770	0	4.2170537162
MMRNR05771	0	4.5053498507
MMRNR05772	0	4.5053498507
MMRNR05773	0	4.4288307009
MMRNR05774	0	3.7573166157
MMRNR05775	0	3.7573166157
MMRNR05776	0	3.884994333
MMRNR05777	0	2.9873640239
MMRNR05778	0	1.4271163556
MMRNR05779	-4.4406885473	4.4406885473
MMRNR05780	0	4.4979561017
MMRNR05781	0	4.5053498507
MMRNR05782	0	4.5053498507
MMRNR05783	-4.458215773	4.458215773
MMRNR05784	0	1.7047480922
MMRNR05785	0	2.8526314299
MMRNR05786	-2.4849066498	2.4849066498
MMRNR05787	-4.6233374899	4.6233374899
MMRNR05788	0	2.8526314299
MMRNR05789	-1.4663370688	1.4663370688
MMRNR05790	-1.3437347467	1.3437347467
MMRNR05791	-2.662587827	2.662587827
MMRNR05792	0	3.3202283191
MMRNR05794	0	3.7216692769
MMRNR05797	0	3.7216692769
MMRNR05798	0	3.7216692769
MMRNR05799	0	5.3958976949
MMRNR05800	0	5.3958976949
MMRNR05801	-2.662587827	2.662587827
MMRNR05803	0	5.3958976949
MMRNR05804	0	2.1000608289
MMRNR05805	0	2.4423470354
MMRNR05807	0	1000
MMRNR05753	-6.0112671744	6.0112671744
MMRNR05810	0	1.3437347467
MMRNR05811	0	3.7216692769
MMRNR05814	-5.047716969	5.047716969
MMRNR05815	0	2.662587827
MMRNR05817	0	3.884994333
MMRNR05819	0	2.4849066498
MMRNR05820	0	4.236519051
MMRNR05821	0	7.6766281701
MMRNR05822	0	7.6766281701
MMRNR05823	0	7.6766281701
MMRNR05824	0	7.6766281701
MMRNR05825	0	4.9248353043
MMRNR05827	-7.6348206777	7.6348206777
MMRNR05828	0	4.3567088267
MMRNR05829	0	7.7686037706
MMRNR05832	-6.3243589624	6.3243589624
MMRNR05833	0	3.0524276172
MMRNR05835	0	4.2096554087
MMRNR05838	0	4.3567088267
MMRNR05839	0	4.9248353043
MMRNR05840	0	4.236519051
MMRNR05841	0	1.2039728043
MMRNR05842	0	7.7686037706
MMRNR05843	-3.817712326	3.817712326
MMRNR05844	0	1.7346010554
MMRNR05845	0	5.477160659
MMRNR05846	0	5.1975757967
MMRNR05847	0	6.0509120058
MMRNR05848	0	4.9581717246
MMRNR05849	0	4.9581717246
MMRNR05850	0	3.817712326
MMRNR05851	0	1.2039728043
MMRNR05852	0	4.2096554087
MMRNR05854	0	4.236519051
MMRNR05855	0	4.236519051
MMRNR05856	0	4.9949574814
MMRNR05857	0	6.0362785629
MMRNR05858	0	7.5129815782
MMRNR05859	0	7.5129815782
MMRNR05860	0	6.0362785629
MMRNR05861	0	4.8790068516
MMRNR05862	0	7.6349817732
MMRNR05863	0	6.28692876
MMRNR05864	0	7.4905294021
MMRNR05865	0	7.4905294021
MMRNR05866	0	7.6349817732
MMRNR05867	0	3.817712326
MMRNR05870	-4.8053862327	4.8053862327
MMRNR05871	0	7.7632338715
MMRNR05873	0	6.6856528522
MMRNR05877	0	3.4499875458
MMRNR05878	0	6.6856528522
MMRNR05879	0	3.4499875458
MMRNR05880	0	6.4289127011
MMRNR05881	0	6.4289127011
MMRNR05884	0	3.4499875458
MMRNR05885	0	3.4499875458
MMRNR05886	0	6.4289127011
MMRNR05895	-8.1921091953	8.1921091953
MMRNR05907	-1000	1000
MMRNR05908	0	6.4289127011
MMRNR05909	0	6.4289127011
MMRNR05910	0	6.4289127011
MMRNR05912	0	7.2591161281
MMRNR05933	0	3.1208954165
MMRNR05940	0	3.6635616461
MMRNR05943	0	1.0986122887
MMRNR05944	0	1.0986122887
MMRNR05945	0	3.7054087561
MMRNR05946	0	4.9915657314
MMRNR05947	0	2.8622008809
MMRNR05948	0	4.0283234611
MMRNR05950	0	5.1189913187
MMRNR05951	0	6.9119132891
MMRNR05952	0	6.9119132891
MMRNR05954	0	6.9119132891
MMRNR05955	0	6.8123450942
MMRNR05956	0	2.2686835413
MMRNR05957	0	3.7879703568
MMRNR05958	0	6.8016537481
MMRNR05960	0	3.7879703568
MMRNR05967	0	4.9949574814
MMRNR05968	0	4.546834609
MMRNR05969	0	6.7646544353
MMRNR05971	0	3.4709307197
MMRNR05974	-4.4248466319	4.4248466319
MMRNR05985	0	7.4905294021
MMRNR05986	0	3.5600986642
MMRNR05992	0	1000
MMRNR10819	0	1000
MMRNR05993	0	1000
MMRNR05994	0	1000
MMRNR06002	0	0.7731898882
MMRNR06003	0	0.7731898882
MMRNR06004	0	3.6971782569
MMRNR10820	0	3.6971782569
MMRNR06005	0	3.6971782569
MMRNR06006	0	1000
MMRNR06007	0	2.8622008809
MMRNR06009	0	3.540959324
MMRNR06010	0	0.980829253
MMRNR06011	0	2.3191143949
MMRNR06013	0	2.3191143949
MMRNR06014	0	0.980829253
MMRNR10821	0	0.980829253
MMRNR06015	0	0.980829253
MMRNR06022	0	0.5108256238
MMRNR10822	0	1000
MMRNR10823	0	0.5108256238
MMRNR10824	0	0.5108256238
MMRNR10825	0	0.5108256238
MMRNR06042	0	4.4208466265
MMRNR06043	0	2.3191143949
MMRNR06044	0	2.3191143949
MMRNR06045	0	5.4729707087
MMRNR06046	0	3.540959324
MMRNR06047	0	2.3191143949
MMRNR06048	0	5.4729707087
MMRNR06049	0	3.540959324
MMRNR06050	0	1000
MMRNR06051	0	2.8716796249
MMRNR06052	0	0.1541506798
MMRNR06053	0	1000
MMRNR06054	0	0.8472978604
MMRNR06055	0	0.8472978604
MMRNR06056	0	4.3174881135
MMRNR06057	0	0.6666666667
MMRNR06058	0	0.6666666667
MMRNR06061	0	4.3174881135
MMRNR06062	0	3.3381392457
MMRNR06063	0	0.6666666667
MMRNR06064	0	0.6666666667
MMRNR10826	0	0.6666666667
MMRNR06066	0	0.8472978604
MMRNR10827	0	0.6666666667
MMRNR06067	0	3.2188758249
MMRNR06068	0	0.6666666667
MMRNR06069	0	0.6666666667
MMRNR06070	0	3.2188758249
MMRNR10828	0	1000
MMRNR06071	0	1000
MMRNR06074	0	0.3333333333
MMRNR06077	0	4.3174881135
MMRNR06078	0	4.3174881135
MMRNR06079	0	3.6971782569
MMRNR10829	0	3.6971782569
MMRNR06080	0	3.6971782569
MMRNR06081	0	0.8472978604
MMRNR06084	0	2.8622008809
MMRNR06085	0	0.7731898882
MMRNR06086	0	3.1570004212
MMRNR06087	0	0.7731898882
MMRNR06088	0	1.4663370688
MMRNR10830	0	3.9671423046
MMRNR10831	0	3.9671423046
MMRNR06090	0	3.9671423046
MMRNR06091	0	3.9671423046
MMRNR06092	0	3.4965075615
MMRNR06093	0	3.4965075615
MMRNR06095	0	3.540959324
MMRNR06096	0	3.9827920763
MMRNR06097	0	0.8472978604
MMRNR06098	0	0.8472978604
MMRNR06099	0	0.8472978604
MMRNR10102	0	2.3671236141
MMRNR10103	0	2.3671236141
MMRNR10104	0	5.4875593662
MMRNR10105	0	4.3673359193
MMRNR10106	0	5.4875593662
MMRNR10108	-4.6974454621	4.6974454621
MMRNR10110	0	4.3965046539
MMRNR10111	0	1.6094379124
MMRNR10112	0	2.8716796249
MMRNR10113	0	2.8716796249
MMRNR10114	0	3.2644863361
MMRNR10115	0	3.171085161
MMRNR10117	0	5.9652916728
MMRNR10118	0	2.6968769005
MMRNR10119	0	5.5816148407
MMRNR10120	0	3.9827920763
MMRNR10121	0	2.2686835413
MMRNR10122	0	0.8472978604
MMRNR10123	0	0.8333333333
MMRNR10124	0	3.6971782569
MMRNR10125	0	4.3778512633
MMRNR10126	0	2.4849066498
MMRNR10127	0	1.0414538748
MMRNR10129	0	4.3673359193
MMRNR10130	0	1000
MMRNR06101	-4.0342406382	4.0342406382
MMRNR06103	0	5.931803003
MMRNR06106	0	3.2255203676
MMRNR06107	0	4.5781415136
MMRNR06108	0	3.2644863361
MMRNR06109	0	4.2437219633
MMRNR06110	0	4.2437219633
MMRNR06111	0	3.2644863361
MMRNR06113	0	4.0971184891
MMRNR06116	0	5.331913316
MMRNR06117	0	4.944020545
MMRNR06119	-5.6914849468	5.6914849468
MMRNR06120	-5.6914849468	5.6914849468
MMRNR06121	-5.6914849468	5.6914849468
MMRNR06122	-5.6914849468	5.6914849468
MMRNR06123	-5.6914849468	5.6914849468
MMRNR06124	0	4.5626105716
MMRNR06125	0	5.331913316
MMRNR06126	0	2.3826278007
MMRNR06127	0	5.6389476133
MMRNR06128	0	4.9211967314
MMRNR06129	0	5.2865821103
MMRNR06130	0	3.2255203676
MMRNR06131	0	5.2865821103
MMRNR06132	0	5.1069550651
MMRNR06133	0	5.1069550651
MMRNR06134	0	5.1069550651
MMRNR06135	0	5.1069550651
MMRNR06136	0	5.1069550651
MMRNR06137	0	5.1069550651
MMRNR06138	0	5.1069550651
MMRNR06139	0	5.1069550651
MMRNR06140	0	5.1069550651
MMRNR06141	0	0.6931471806
MMRNR10832	0	5.8411260362
MMRNR06144	0	0.8472978604
MMRNR06145	0	0.8472978604
MMRNR06146	-1000	1000
MMRNR06148	-3.8536874284	3.8536874284
MMRNR06149	0	3.0757749812
MMRNR06156	-6.3053624617	6.3053624617
MMRNR06158	0	3.4446824936
MMRNR06160	0	3.4446824936
MMRNR06165	0	1.5755363608
MMRNR06167	0	6.2298250642
MMRNR06169	0	6.6162882749
MMRNR06171	0	7.5700136065
MMRNR06179	0	0.1666666667
MMRNR06182	0	0.2876820725
MMRNR06183	0	0.1666666667
MMRNR06188	0	3.4446824936
MMRNR06189	0	0.2876820725
MMRNR06190	0	1000
MMRNR06195	0	0.2876820725
MMRNR06199	0	7.2591161281
MMRNR06204	0	7.2591161281
MMRNR06205	0	0.2876820725
MMRNR06206	0	0.1666666667
MMRNR06207	0	0.1666666667
MMRNR06208	0	0.2876820725
MMRNR06210	0	1000
MMRNR06211	0	3.4446824936
MMRNR06212	0	3.4446824936
MMRNR06213	0	3.4446824936
MMRNR06214	0	0.1666666667
MMRNR06215	0	8.8209208423
MMRNR06216	0	8.8209208423
MMRNR06217	0	5.9003538704
MMRNR06221	0	1000
MMRNR06222	0	0.1666666667
MMRNR06223	0	6.029883657
MMRNR06226	0	5.8362716577
MMRNR06227	0	1.0986122887
MMRNR06228	0	5.8362716577
MMRNR06229	0	6.5467854108
MMRNR06230	0	6.5467854108
MMRNR06231	0	3.0757749812
MMRNR06232	0	0.1666666667
MMRNR06233	0	0.1666666667
MMRNR06234	0	0.1666666667
MMRNR06236	0	6.2579868217
MMRNR06238	0	1.0986122887
MMRNR06239	0	5.1752076694
MMRNR06240	0	5.1752076694
MMRNR06241	0	1000
MMRNR06242	0	4.2835865619
MMRNR06244	0	3.9576335167
MMRNR06245	0	4.1163234689
MMRNR06246	0	4.1163234689
MMRNR06248	0	4.444610121
MMRNR06255	0	6.6806455394
MMRNR06269	0	5.7493929859
MMRNR06270	0	1000
MMRNR06271	0	3.9318256327
MMRNR06272	0	4.9790299547
MMRNR06273	0	4.9790299547
MMRNR06274	0	3.9318256327
MMRNR06275	0	5.3391393611
MMRNR06278	0	2.302585093
MMRNR06280	0	2.5902671654
MMRNR06281	0	2.5902671654
MMRNR06282	0	2.302585093
MMRNR06283	0	2.0583881325
MMRNR06287	-1000	1000
MMRNR06288	-4.1190371748	4.1190371748
MMRNR06289	-3.9982007017	3.9982007017
MMRNR06291	-7.5674318495	7.5674318495
MMRNR06293	0	0.980829253
MMRNR06294	0	1000
MMRNR06300	0	1000
MMRNR06302	0	1000
MMRNR06303	-1000	1000
MMRNR06304	-1000	1000
MMRNR06305	-3.6506582413	3.6506582413
MMRNR06306	-1000	1000
MMRNR06308	-1000	1000
MMRNR06310	0	1000
MMRNR06320	-1000	1000
MMRNR06323	-2.1785324443	2.1785324443
MMRNR06324	-1000	1000
MMRNR06325	-1000	1000
MMRNR06326	-1000	1000
MMRNR06328	-1000	1000
MMRNR06338	-1000	1000
MMRNR06340	-5.5561843539	5.5561843539
MMRNR06341	0	1000
MMRNR06344	-1000	1000
MMRNR06346	0	3.0680529351
MMRNR06349	0	1000
MMRNR06350	-1000	1000
MMRNR06353	-1.0986122887	1.0986122887
MMRNR06356	-2.0149030205	2.0149030205
MMRNR06360	-3.6375861597	3.6375861597
MMRNR06363	0	2.5649493575
MMRNR06364	0	4.1190371748
MMRNR06375	-1000	1000
MMRNR06379	-1000	1000
MMRNR06380	0	1000
MMRNR06381	0	1000
MMRNR06382	-5.7397929122	5.7397929122
MMRNR06390	0	1000
MMRNR06400	-1000	1000
MMRNR06401	-1000	1000
MMRNR06403	-1000	1000
MMRNR06404	-1000	1000
MMRNR06405	-1000	1000
MMRNR06406	-1000	1000
MMRNR06407	-1000	1000
MMRNR06409	-1000	1000
MMRNR06411	-1000	1000
MMRNR06413	-1000	1000
MMRNR06418	-1000	1000
MMRNR06419	-1000	1000
MMRNR06425	-1000	1000
MMRNR06433	-1000	1000
MMRNR06443	-1000	1000
MMRNR06445	-1000	1000
MMRNR10322	-3.9285523074	3.9285523074
MMRNR10324	-1000	1000
MMRNR10326	-1000	1000
MMRNR10327	-1.8458266905	1.8458266905
MMRNR10328	-5.2958142363	5.2958142363
MMRNR10331	0	1000
MMRNR06352	-1000	1000
MMRNR10323	-1000	1000
MMRNR06351	-1000	1000
MMRNR06448	0	4.7478264864
MMRNR06449	-4.4485163759	4.4485163759
MMRNR06450	-3.1282214566	3.1282214566
MMRNR06451	-2.512305624	2.512305624
MMRNR06452	0	0.980829253
MMRNR06453	-1.0986122887	1.0986122887
MMRNR06454	0	0.7731898882
MMRNR06455	-2.3978952728	2.3978952728
MMRNR06456	-1.0986122887	1.0986122887
MMRNR06457	-5.2076629983	5.2076629983
MMRNR06458	-4.4485163759	4.4485163759
MMRNR06461	-4.0371861484	4.0371861484
MMRNR06463	0	0.7731898882
MMRNR06464	0	0.980829253
MMRNR06465	-2.2512917986	2.2512917986
MMRNR06468	-3.9796816539	3.9796816539
MMRNR06469	-3.9796816539	3.9796816539
MMRNR06474	0	4.8978398
MMRNR06477	0	0.980829253
MMRNR06481	-3.8781214538	3.8781214538
MMRNR06483	0	0.9162907319
MMRNR06484	0	0.9162907319
MMRNR06485	0	0.9162907319
MMRNR06486	0	6.1070228877
MMRNR06487	0	0.9162907319
MMRNR06489	0	3.2121868367
MMRNR06490	0	1000
MMRNR06492	0	6.0688113163
MMRNR06493	-5.7397929122	5.7397929122
MMRNR06494	0	0.980829253
MMRNR06496	-3.2516656477	3.2516656477
MMRNR06497	0	2.1202635362
MMRNR06499	0	2.8622008809
MMRNR06500	-0.5108256238	0.5108256238
MMRNR06501	-4.1588830834	4.1588830834
MMRNR06502	0	5.4094114141
MMRNR06504	-5.1590552992	5.1590552992
MMRNR06507	-2.0583881325	2.0583881325
MMRNR06508	-2.4849066498	2.4849066498
MMRNR06509	0	2.4849066498
MMRNR06512	0	2.5649493575
MMRNR06513	0	2.5649493575
MMRNR06514	-3.9796816539	3.9796816539
MMRNR06515	-4.0371861484	4.0371861484
MMRNR06516	0	2.5649493575
MMRNR06517	0	6.0358800771
MMRNR06518	-1.8191584434	1.8191584434
MMRNR06519	0	4.3524261649
MMRNR06520	0	3.6419625343
MMRNR06521	0	3.098589659
MMRNR06522	-4.0371861484	4.0371861484
MMRNR06523	-1000	1000
MMRNR06525	-4.0371861484	4.0371861484
MMRNR06526	-4.7805230735	4.7805230735
MMRNR06527	-4.0371861484	4.0371861484
MMRNR06528	-2.1000608289	2.1000608289
MMRNR06529	-5.926926026	5.926926026
MMRNR06534	-4.8828019226	4.8828019226
MMRNR06535	0	0.7731898882
MMRNR06536	-4.0371861484	4.0371861484
MMRNR06538	-5.926926026	5.926926026
MMRNR06540	0	0.980829253
MMRNR06541	0	4.7273878187
