rxn	LB	UB
MMRNR05207	0	5.4727957459
MMRNR05208	0	10.7057469523
MMRNR05209	0	10.3756607017
MMRNR05210	0	9.6885524074
MMRNR05211	0	10.9717415736
MMRNR01692	-5.1690625307	5.1690625307
MMRNR01693	0	5.1690625307
MMRNR01695	-3.9391516728	3.9391516728
MMRNR01696	0	4.2341065046
MMRNR01697	-1000	1000
MMRNR01699	0	5.1690625307
MMRNR01701	0	2.9444389792
MMRNR01703	0	2.9444389792
MMRNR05212	0	4.1569280485
MMRNR05213	0	4.1569280485
MMRNR05214	0	1000
MMRNR05216	0	2.6654905867
MMRNR05217	0	5.1690625307
MMRNR05218	0	5.1690625307
MMRNR05219	0	5.7288815087
MMRNR05220	-4.9955216563	4.9955216563
MMRNR05221	0	5.1690625307
MMRNR05222	0	2.9444389792
MMRNR05223	0	1.4759065198
MMRNR05224	-4.1569280485	4.1569280485
MMRNR05225	-5.1690625307	5.1690625307
MMRNR05226	-5.1690625307	5.1690625307
MMRNR05227	0	3.9391516728
MMRNR05228	0	1.4759065198
MMRNR05229	0	4.1569280485
MMRNR05230	0	3.2532772516
MMRNR05233	0	4.1047073493
MMRNR05234	0	4.8182634014
MMRNR05235	-3.1780538303	3.1780538303
MMRNR05237	-3.9145198856	3.9145198856
MMRNR05238	0	6.0864905956
MMRNR05240	0	2.7488721956
MMRNR05242	0	2.3978952728
MMRNR05245	0	2.0314323225
MMRNR05246	0	5.8006066593
MMRNR05248	-4.7885328673	4.7885328673
MMRNR05249	-4.8372734787	4.8372734787
MMRNR05250	0	3.4094961845
MMRNR05251	0	4.7885328673
MMRNR05253	0	3.9145198856
MMRNR05254	-4.1047073493	4.1047073493
MMRNR05255	-1.2878542883	1.2878542883
MMRNR05256	0	1.7917594692
MMRNR05257	0	3.4094961845
MMRNR05258	0	3.1079442642
MMRNR05260	-1.7917594692	1.7917594692
MMRNR05261	0	3.1079442642
MMRNR05262	-3.9959044894	3.9959044894
MMRNR05264	-1.2878542883	1.2878542883
MMRNR05269	0	3.4094961845
MMRNR05270	0	3.4578927253
MMRNR05271	0	4.9593419997
MMRNR05272	0	4.9593419997
MMRNR05273	0	3.4094961845
MMRNR05274	0	3.4094961845
MMRNR05276	-3.5078071167	3.5078071167
MMRNR05277	-1.2878542883	1.2878542883
MMRNR05278	-1.2878542883	1.2878542883
MMRNR05279	-1.852384091	1.852384091
MMRNR05280	-4.0880749492	4.0880749492
MMRNR05281	-3.267665989	3.267665989
MMRNR05282	-4.0880749492	4.0880749492
MMRNR05283	-4.6371532318	4.6371532318
MMRNR05288	-1.0986122887	1.0986122887
MMRNR05289	0	1.1786549963
MMRNR05290	0	3.5078071167
MMRNR05291	0	4.892227063
MMRNR05293	0	6.3866688595
MMRNR05294	0	3.5938817255
MMRNR05295	0	6.0276759291
MMRNR05296	-6.0276759291	6.0276759291
MMRNR05299	-5.6933111748	5.6933111748
MMRNR05300	0	4.0073331852
MMRNR05301	0	4.483002552
MMRNR05302	0	4.0073331852
MMRNR05303	0	5.2503081474
MMRNR05304	0	4.483002552
MMRNR05305	-1000	1000
MMRNR05306	0	4.483002552
MMRNR05308	0	2.1102132003
MMRNR05312	0	5.7199018565
MMRNR05313	0	5.7199018565
MMRNR05335	0	1000
MMRNR05337	0	3.5938817255
MMRNR05349	0	4.892227063
MMRNR05351	0	4.892227063
MMRNR05352	0	1.1786549963
MMRNR05353	-1.1786549963	1.1786549963
MMRNR05355	0	4.892227063
MMRNR05356	0	4.892227063
MMRNR05357	0	1.1786549963
MMRNR05358	-1.1786549963	1.1786549963
MMRNR05360	-7.6739786496	7.6739786496
MMRNR05362	0	4.892227063
MMRNR05364	0	1.1786549963
MMRNR05365	-1.1786549963	1.1786549963
MMRNR05368	0	4.892227063
MMRNR05370	0	1.1786549963
MMRNR05371	-1.1786549963	1.1786549963
MMRNR05372	0	0.875
MMRNR05374	0	7.1560791288
MMRNR05375	0	6.0611655012
MMRNR05376	0	6.3200936063
MMRNR05377	0	5.7321269477
MMRNR05383	0	3.5938817255
MMRNR05385	0	4.892227063
MMRNR05386	0	1.1786549963
MMRNR05387	-1.1786549963	1.1786549963
MMRNR05407	0	4.5499217118
MMRNR05410	0	4.8091309179
MMRNR05413	-4.5499217118	4.5499217118
MMRNR05417	0	3.7196511128
MMRNR05423	0	3.7196511128
MMRNR05424	0	1000
MMRNR05427	0	3.7196511128
MMRNR05428	0	1000
MMRNR05429	-4.5499217118	4.5499217118
MMRNR05445	0	1.2527629685
MMRNR10815	0	3.0796137575
MMRNR05454	-2.9245047643	2.9245047643
MMRNR10816	-1000	1000
MMRNR10817	0	3.0796137575
MMRNR10818	-1000	1000
MMRNR05459	-3.1023420086	3.1023420086
MMRNR10770	0	4.7812221298
MMRNR10253	0	3.5078071167
MMRNR10771	0	3.5078071167
MMRNR10256	0	1000
MMRNR10257	0	1000
MMRNR10258	0	1000
MMRNR10259	0	1000
MMRNR10260	0	1000
MMRNR10261	0	1000
MMRNR10274	-1000	1000
MMRNR10277	0	1000
MMRNR10278	-1000	1000
MMRNR10279	0	1000
MMRNR10772	0	1000
MMRNR10773	0	1000
MMRNR10282	0	1000
MMRNR10334	0	6.3756634574
MMRNR10335	0	5.6542420291
MMRNR10336	0	1000
MMRNR10255	0	1000
MMRNR10774	0	1000
MMRNR10280	0	1000
MMRNR10775	0	1000
MMRNR10776	0	2.7568403653
MMRNR10777	0	1000
MMRNR05461	0	6.3069593595
MMRNR05462	0	4.2322932675
MMRNR05463	0	3.548179572
MMRNR05464	0	2.8622008809
MMRNR05465	0	4.0496086684
MMRNR05466	0	4.154969184
MMRNR05467	0	2.1546649629
MMRNR05468	0	2.1546649629
MMRNR05469	0	4.4499772966
MMRNR05471	0	1000
MMRNR05472	0	4.2731878546
MMRNR05473	0	5.1021504029
MMRNR05474	0	5.1021504029
MMRNR05482	0	2.6996819514
MMRNR05483	0	3.3801439725
MMRNR05484	0	5.5007478763
MMRNR05485	0	6.7121964954
MMRNR05486	-5.7926324382	5.7926324382
MMRNR05489	-3.8474844843	3.8474844843
MMRNR05490	-2.6996819514	2.6996819514
MMRNR05492	0	3.6075338147
MMRNR05493	0	3.6075338147
MMRNR05494	0	3.6075338147
MMRNR05495	0	5.5007478763
MMRNR05496	-3.8474844843	3.8474844843
MMRNR05497	-2.6996819514	2.6996819514
MMRNR05498	-3.8474844843	3.8474844843
MMRNR05499	-2.6996819514	2.6996819514
MMRNR05500	0	1000
MMRNR05502	0	1000
MMRNR05503	0	7.8498112187
MMRNR05504	0	4.2341065046
MMRNR05505	0	1000
MMRNR05506	0	2.302585093
MMRNR05507	0	2.302585093
MMRNR05509	0	4.5392974418
MMRNR05510	0	1.1786549963
MMRNR05514	-2.5933872928	2.5933872928
MMRNR05518	0	2.1690537004
MMRNR05519	0	5.2901591788
MMRNR05521	0	3.8943680702
MMRNR05522	0	0.6931471806
MMRNR05563	0	2.302585093
MMRNR05566	-4.5392974418	4.5392974418
MMRNR05567	-2.5933872928	2.5933872928
MMRNR05587	0	3.0563568954
MMRNR05590	0	1000
MMRNR05591	0	1000
MMRNR05592	0	1000
MMRNR05571	0	1000
MMRNR05603	0	7.4301882758
MMRNR05617	0	7.4301882758
MMRNR05619	0	7.4301882758
MMRNR05620	0	7.4301882758
MMRNR05621	0	7.4301882758
MMRNR05622	0	7.4301882758
MMRNR05629	0	2.7647455448
MMRNR05631	0	5.2626901889
MMRNR05632	0	3.7698832383
MMRNR05633	-3.7698832383	3.7698832383
MMRNR05634	-2.4423470354	2.4423470354
MMRNR05636	-6.3883512994	6.3883512994
MMRNR05640	-2.6026896854	2.6026896854
MMRNR05641	-2.6026896854	2.6026896854
MMRNR05642	0	5.4868694731
MMRNR05643	0	3.8994442232
MMRNR05644	0	4.2591525365
MMRNR05645	0	4.2591525365
MMRNR05646	0	4.2591525365
MMRNR05647	0	6.108413902
MMRNR05648	0	4.7438445807
MMRNR05649	-3.3715969119	3.3715969119
MMRNR05650	0	3.8994442232
MMRNR05651	0	3.1675825305
MMRNR05652	0	3.9293716438
MMRNR05653	0	2.0949457282
MMRNR05654	0	4.7438445807
MMRNR05655	0	2.2512917986
MMRNR05656	-3.2288261557	3.2288261557
MMRNR05658	0	5.4868694731
MMRNR05659	-3.3715969119	3.3715969119
MMRNR05661	0	2.8972922007
MMRNR05662	0	3.7698832383
MMRNR05663	-2.90416508	2.90416508
MMRNR05664	0	4.2591525365
MMRNR05665	-4.3710288805	4.3710288805
MMRNR05666	0	2.4423470354
MMRNR05667	0	4.2591525365
MMRNR05668	0	4.2591525365
MMRNR05669	-4.3710288805	4.3710288805
MMRNR05670	0	2.0949457282
MMRNR05671	0	1.0986122887
MMRNR05672	0	1.0986122887
MMRNR05673	0	2.1102132003
MMRNR05674	0	2.1102132003
MMRNR05675	0	2.1102132003
MMRNR05676	0	2.1102132003
MMRNR05677	0	2.1102132003
MMRNR05678	0	2.1102132003
MMRNR05679	0	2.1102132003
MMRNR05680	0	2.1102132003
MMRNR05681	0	2.7647455448
MMRNR05682	0	3.9702919136
MMRNR05684	0	2.3393990661
MMRNR05685	0	4.2591525365
MMRNR05686	0	2.6119063405
MMRNR05687	0	2.6119063405
MMRNR05688	0	2.6119063405
MMRNR05689	0	2.6119063405
MMRNR05690	0	2.6119063405
MMRNR05691	0	2.6119063405
MMRNR05692	0	2.6119063405
MMRNR05693	0	2.6119063405
MMRNR05694	0	4.2591525365
MMRNR05701	0	4.3710288805
MMRNR05702	0	1.0986122887
MMRNR05703	-2.6026896854	2.6026896854
MMRNR05704	0	4.2591525365
MMRNR05705	0	2.4952694368
MMRNR05706	0	2.4952694368
MMRNR05707	-4.9236239171	4.9236239171
MMRNR05708	0	0.965080896
MMRNR05709	0	4.9236239171
MMRNR05710	-2.90416508	2.90416508
MMRNR05711	-2.6300886596	2.6300886596
MMRNR05712	0	3.7898553715
MMRNR05713	-3.3715969119	3.3715969119
MMRNR05715	-1.2527629685	1.2527629685
MMRNR05716	-1.2527629685	1.2527629685
MMRNR05723	0	4.2028252052
MMRNR05724	0	3.9702919136
MMRNR05726	-5.6987699328	5.6987699328
MMRNR05727	-5.6987699328	5.6987699328
MMRNR05728	-5.6987699328	5.6987699328
MMRNR05729	0	2.5552874465
MMRNR05731	-2.4952694368	2.4952694368
MMRNR05732	-2.4952694368	2.4952694368
MMRNR05734	-2.4952694368	2.4952694368
MMRNR05735	0	2.5156783085
MMRNR05736	-2.6300886596	2.6300886596
MMRNR05743	0	4.7833163714
MMRNR05744	-2.6026896854	2.6026896854
MMRNR05745	0	4.8846940707
MMRNR05746	-3.7698832383	3.7698832383
MMRNR05747	-3.7698832383	3.7698832383
MMRNR05748	0	1.558144618
MMRNR05749	-5.3051688415	5.3051688415
MMRNR05752	0	3.1516670752
MMRNR05754	-5.6987699328	5.6987699328
MMRNR05755	-5.6987699328	5.6987699328
MMRNR05756	-5.6987699328	5.6987699328
MMRNR05757	-5.6987699328	5.6987699328
MMRNR05758	-4.6026670558	4.6026670558
MMRNR05759	0	4.0880749492
MMRNR05760	0	3.36729583
MMRNR05761	0	3.1516670752
MMRNR05762	-4.3551049771	4.3551049771
MMRNR05763	0	3.1623054734
MMRNR05764	0	0.8649974375
MMRNR05765	0	2.3272777056
MMRNR05766	-0.8649974375	0.8649974375
MMRNR05767	0	4.2591525365
MMRNR05768	0	5.4868694731
MMRNR05769	0	5.4868694731
MMRNR05770	0	4.1331645541
MMRNR05771	0	4.2591525365
MMRNR05772	0	4.2591525365
MMRNR05773	0	4.7061461033
MMRNR05774	0	3.7698832383
MMRNR05775	0	3.7698832383
MMRNR05776	0	3.1623054734
MMRNR05777	0	2.8972922007
MMRNR05778	0	0.8649974375
MMRNR05779	-5.1782661355	5.1782661355
MMRNR05780	0	5.0498560072
MMRNR05781	0	4.2591525365
MMRNR05782	0	4.2591525365
MMRNR05783	-4.3551049771	4.3551049771
MMRNR05784	0	1.558144618
MMRNR05785	0	2.1972245773
MMRNR05786	-2.3272777056	2.3272777056
MMRNR05787	-5.7640148627	5.7640148627
MMRNR05788	0	2.1972245773
MMRNR05789	-0.8649974375	0.8649974375
MMRNR05790	-1.4469189829	1.4469189829
MMRNR05791	-2.6390573296	2.6390573296
MMRNR05792	0	3.267665989
MMRNR05794	0	3.7898553715
MMRNR05797	0	3.7898553715
MMRNR05798	0	3.7898553715
MMRNR05799	0	5.5289329327
MMRNR05800	0	5.5289329327
MMRNR05801	-2.6390573296	2.6390573296
MMRNR05803	0	5.5289329327
MMRNR05804	0	2.4849066498
MMRNR05805	0	2.4203681287
MMRNR05807	0	1000
MMRNR05753	-5.6987699328	5.6987699328
MMRNR05810	0	1.4469189829
MMRNR05811	0	3.7898553715
MMRNR05814	-5.2142561789	5.2142561789
MMRNR05815	0	2.6390573296
MMRNR05817	0	3.1623054734
MMRNR05819	0	2.3272777056
MMRNR05820	0	4.3421807261
MMRNR05821	0	7.7299550875
MMRNR05822	0	7.7299550875
MMRNR05823	0	7.7299550875
MMRNR05824	0	7.7299550875
MMRNR05825	0	4.6947823447
MMRNR05827	-7.6738043475	7.6738043475
MMRNR05828	0	4.3913579621
MMRNR05829	0	8.1769889997
MMRNR05832	-6.3274902555	6.3274902555
MMRNR05833	0	2.9768042637
MMRNR05835	0	4.8060681284
MMRNR05838	0	4.3913579621
MMRNR05839	0	4.6947823447
MMRNR05840	0	4.3421807261
MMRNR05841	0	1.1786549963
MMRNR05842	0	8.1769889997
MMRNR05843	-4.3158200564	4.3158200564
MMRNR05844	0	1.1786549963
MMRNR05845	0	5.8916442118
MMRNR05846	0	5.029620594
MMRNR05847	0	6.0759205786
MMRNR05848	0	5.3530422662
MMRNR05849	0	5.3530422662
MMRNR05850	0	4.3158200564
MMRNR05851	0	1.2527629685
MMRNR05852	0	4.8060681284
MMRNR05854	0	4.3421807261
MMRNR05855	0	4.3421807261
MMRNR05856	0	5.1554568786
MMRNR05857	0	6.062330663
MMRNR05858	0	8.5854824821
MMRNR05859	0	8.5854824821
MMRNR05860	0	6.062330663
MMRNR05861	0	4.8588429423
MMRNR05862	0	7.6739786496
MMRNR05863	0	6.6878876061
MMRNR05864	0	7.8628820346
MMRNR05865	0	7.8628820346
MMRNR05866	0	7.6739786496
MMRNR05867	0	4.3158200564
MMRNR05870	-4.7151450392	4.7151450392
MMRNR05871	0	7.7538917509
MMRNR05873	0	6.8069676252
MMRNR05877	0	2.386466577
MMRNR05878	0	6.8069676252
MMRNR05879	0	2.386466577
MMRNR05880	0	6.9578541103
MMRNR05881	0	6.9578541103
MMRNR05884	0	2.386466577
MMRNR05885	0	2.386466577
MMRNR05886	0	6.9578541103
MMRNR05895	-7.6953600032	7.6953600032
MMRNR05907	-1000	1000
MMRNR05908	0	6.9578541103
MMRNR05909	0	6.9578541103
MMRNR05910	0	6.9578541103
MMRNR05912	0	7.5624864226
MMRNR05933	0	1.8123787564
MMRNR05940	0	2.9509963797
MMRNR05943	0	0.965080896
MMRNR05944	0	0.965080896
MMRNR05945	0	3.5973122606
MMRNR05946	0	4.9836066217
MMRNR05947	0	2.8834030886
MMRNR05948	0	3.9391516728
MMRNR05950	0	5.0005849582
MMRNR05951	0	7.1420365747
MMRNR05952	0	7.1420365747
MMRNR05954	0	7.1420365747
MMRNR05955	0	7.0586506661
MMRNR05956	0	2.4952694368
MMRNR05957	0	4.1763085001
MMRNR05958	0	7.0481691827
MMRNR05960	0	3.9318256327
MMRNR05967	0	5.4110878604
MMRNR05968	0	5.0369526024
MMRNR05969	0	7.0799212755
MMRNR05971	0	3.5938817255
MMRNR05974	-5.1357984371	5.1357984371
MMRNR05985	0	7.8628820346
MMRNR05986	0	3.8094364167
MMRNR05992	0	1000
MMRNR10819	0	1000
MMRNR05993	0	1000
MMRNR05994	0	1000
MMRNR06002	0	1.0560526742
MMRNR06003	0	1.0560526742
MMRNR06004	0	3.295836866
MMRNR10820	0	3.295836866
MMRNR06005	0	3.295836866
MMRNR06006	0	1000
MMRNR06007	0	2.6741486494
MMRNR06009	0	3.3801439725
MMRNR06010	0	0.2231435513
MMRNR06011	0	2.5356789752
MMRNR06013	0	2.5356789752
MMRNR06014	0	0.2231435513
MMRNR10821	0	0.2231435513
MMRNR06015	0	0.2231435513
MMRNR06022	0	0.4054651081
MMRNR10822	0	1000
MMRNR10823	0	0.4054651081
MMRNR10824	0	0.4054651081
MMRNR10825	0	0.4054651081
MMRNR06042	0	3.9512437186
MMRNR06043	0	2.4849066498
MMRNR06044	0	2.5356789752
MMRNR06045	0	5.5659561577
MMRNR06046	0	3.3801439725
MMRNR06047	0	2.5356789752
MMRNR06048	0	5.5659561577
MMRNR06049	0	3.3801439725
MMRNR06050	0	1000
MMRNR06051	0	2.6996819514
MMRNR06052	0	0.1177830357
MMRNR06053	0	1000
MMRNR06054	0	0.6931471806
MMRNR06055	0	0.6931471806
MMRNR06056	0	4.2377231451
MMRNR06057	0	0.75
MMRNR06058	0	0.75
MMRNR06061	0	4.2377231451
MMRNR06062	0	3.3499040873
MMRNR06063	0	0.75
MMRNR06064	0	0.75
MMRNR10826	0	0.75
MMRNR06066	0	0.6931471806
MMRNR10827	0	0.75
MMRNR06067	0	3.2435684375
MMRNR06068	0	0.75
MMRNR06069	0	0.75
MMRNR06070	0	3.2435684375
MMRNR10828	0	1000
MMRNR06071	0	1000
MMRNR06074	0	1000
MMRNR06077	0	4.2377231451
MMRNR06078	0	4.2377231451
MMRNR06079	0	3.295836866
MMRNR10829	0	3.295836866
MMRNR06080	0	3.295836866
MMRNR06081	0	0.6931471806
MMRNR06084	0	2.6741486494
MMRNR06085	0	1.0560526742
MMRNR06086	0	3.3366588605
MMRNR06087	0	1.0560526742
MMRNR06088	0	1.3862943611
MMRNR10830	0	3.6635616461
MMRNR10831	0	3.6635616461
MMRNR06090	0	3.6635616461
MMRNR06091	0	3.6635616461
MMRNR06092	0	3.7436043538
MMRNR06093	0	3.7436043538
MMRNR06095	0	3.3801439725
MMRNR06096	0	3.8367605209
MMRNR06097	0	0.6931471806
MMRNR06098	0	0.6931471806
MMRNR06099	0	0.6931471806
MMRNR10102	0	2.315007613
MMRNR10103	0	2.315007613
MMRNR10104	0	5.3224000371
MMRNR10105	0	4.1510399059
MMRNR10106	0	5.3224000371
MMRNR10108	-4.3438054219	4.3438054219
MMRNR10110	0	3.9702919136
MMRNR10111	0	1.0560526742
MMRNR10112	0	2.5552874465
MMRNR10113	0	2.5552874465
MMRNR10114	0	3.0563568954
MMRNR10115	0	2.8903717579
MMRNR10117	0	5.659917661
MMRNR10118	0	2.5257286443
MMRNR10119	0	5.6303153228
MMRNR10120	0	3.8367605209
MMRNR10121	0	1.4759065198
MMRNR10122	0	0.6931471806
MMRNR10123	0	0.375
MMRNR10124	0	3.295836866
MMRNR10125	0	4.6014131371
MMRNR10126	0	2.2512917986
MMRNR10127	0	1.1394342832
MMRNR10129	0	4.1510399059
MMRNR10130	0	1000
MMRNR06101	-3.4218166689	3.4218166689
MMRNR06103	0	7.0071480229
MMRNR06106	0	3.2337644374
MMRNR06107	0	4.6076670662
MMRNR06108	0	3.1832486472
MMRNR06109	0	4.3191533929
MMRNR06110	0	4.3191533929
MMRNR06111	0	3.1832486472
MMRNR06113	0	4.1608343035
MMRNR06116	0	4.9144914335
MMRNR06117	0	4.6479901832
MMRNR06119	-6.9233825349	6.9233825349
MMRNR06120	-6.9233825349	6.9233825349
MMRNR06121	-6.9233825349	6.9233825349
MMRNR06122	-6.9233825349	6.9233825349
MMRNR06123	-6.9233825349	6.9233825349
MMRNR06124	0	4.5976419196
MMRNR06125	0	4.9144914335
MMRNR06126	0	1.9636097262
MMRNR06127	0	5.3278761688
MMRNR06128	0	4.7937222925
MMRNR06129	0	5.5088821357
MMRNR06130	0	3.2337644374
MMRNR06131	0	5.5088821357
MMRNR06132	0	5.9053618481
MMRNR06133	0	5.9053618481
MMRNR06134	0	5.9053618481
MMRNR06135	0	5.9053618481
MMRNR06136	0	5.9053618481
MMRNR06137	0	5.9053618481
MMRNR06138	0	5.9053618481
MMRNR06139	0	5.9053618481
MMRNR06140	0	5.9053618481
MMRNR06141	0	0.8109302162
MMRNR10832	0	5.6154065307
MMRNR06144	0	0.6286086594
MMRNR06145	0	0.6286086594
MMRNR06146	-1000	1000
MMRNR06148	-4.0582855124	4.0582855124
MMRNR06149	0	2.8405393841
MMRNR06156	-6.5074642621	6.5074642621
MMRNR06158	0	2.5839975524
MMRNR06160	0	2.5839975524
MMRNR06165	0	0.6286086594
MMRNR06167	0	6.4313310819
MMRNR06169	0	6.7067095132
MMRNR06171	0	8.6162689996
MMRNR06179	0	1000
MMRNR06182	0	0.2231435513
MMRNR06183	0	1000
MMRNR06188	0	2.5839975524
MMRNR06189	0	0.2231435513
MMRNR06190	0	1000
MMRNR06195	0	0.2231435513
MMRNR06199	0	7.5624864226
MMRNR06204	0	7.5624864226
MMRNR06205	0	0.2231435513
MMRNR06206	0	1000
MMRNR06207	0	1000
MMRNR06208	0	0.2231435513
MMRNR06210	0	1000
MMRNR06211	0	2.5839975524
MMRNR06212	0	2.5839975524
MMRNR06213	0	2.5839975524
MMRNR06214	0	1000
MMRNR06215	0	9.088497544
MMRNR06216	0	9.088497544
MMRNR06217	0	6.0246575145
MMRNR06221	0	1000
MMRNR06222	0	1000
MMRNR06223	0	5.7557422136
MMRNR06226	0	6.233184484
MMRNR06227	0	0.965080896
MMRNR06228	0	6.233184484
MMRNR06229	0	6.5204370164
MMRNR06230	0	6.5204370164
MMRNR06231	0	2.8405393841
MMRNR06232	0	1000
MMRNR06233	0	1000
MMRNR06234	0	1000
MMRNR06236	0	7.0439238163
MMRNR06238	0	0.965080896
MMRNR06239	0	5.8909533655
MMRNR06240	0	5.8909533655
MMRNR06241	0	1000
MMRNR06242	0	4.7307009084
MMRNR06244	0	4.1743872699
MMRNR06245	0	4.1490694619
MMRNR06246	0	4.1490694619
MMRNR06248	0	5.1104806291
MMRNR06255	0	6.8890820137
MMRNR06269	0	6.3866688595
MMRNR06270	0	1000
MMRNR06271	0	4.0186327405
MMRNR06272	0	5.1291587963
MMRNR06273	0	5.1291587963
MMRNR06274	0	4.0186327405
MMRNR06275	0	5.6869753563
MMRNR06278	0	2.3393990661
MMRNR06280	0	2.5257286443
MMRNR06281	0	2.5257286443
MMRNR06282	0	2.3393990661
MMRNR06283	0	2.0794415417
MMRNR06287	-1000	1000
MMRNR06288	-4.332376726	4.332376726
MMRNR06289	-3.9391516728	3.9391516728
MMRNR06291	-6.8428166778	6.8428166778
MMRNR06293	0	0.4855078158
MMRNR06294	0	1000
MMRNR06300	0	1000
MMRNR06302	0	1000
MMRNR06303	-1000	1000
MMRNR06304	-1000	1000
MMRNR06305	-4.6913478822	4.6913478822
MMRNR06306	-1000	1000
MMRNR06308	-1000	1000
MMRNR06310	0	1000
MMRNR06320	-1000	1000
MMRNR06323	-2.302585093	2.302585093
MMRNR06324	-1000	1000
MMRNR06325	-1000	1000
MMRNR06326	-1000	1000
MMRNR06328	-1000	1000
MMRNR06338	-1000	1000
MMRNR06340	-5.3441269026	5.3441269026
MMRNR06341	0	1000
MMRNR06344	-1000	1000
MMRNR06346	0	2.8903717579
MMRNR06349	0	1000
MMRNR06350	-1000	1000
MMRNR06353	-1.1394342832	1.1394342832
MMRNR06356	-1.634130525	1.634130525
MMRNR06360	-3.4578927253	3.4578927253
MMRNR06363	0	2.1102132003
MMRNR06364	0	4.332376726
MMRNR06375	-1000	1000
MMRNR06379	-1000	1000
MMRNR06380	0	1000
MMRNR06381	0	1000
MMRNR06382	-6.6675927225	6.6675927225
MMRNR06390	0	1000
MMRNR06400	-1000	1000
MMRNR06401	-1000	1000
MMRNR06403	-1000	1000
MMRNR06404	-1000	1000
MMRNR06405	-1000	1000
MMRNR06406	-1000	1000
MMRNR06407	-1000	1000
MMRNR06409	-1000	1000
MMRNR06411	-1000	1000
MMRNR06413	-1000	1000
MMRNR06418	-1000	1000
MMRNR06419	-1000	1000
MMRNR06425	-1000	1000
MMRNR06433	-1000	1000
MMRNR06443	-1000	1000
MMRNR06445	-1000	1000
MMRNR10322	-4.0141282284	4.0141282284
MMRNR10324	-1000	1000
MMRNR10326	-1000	1000
MMRNR10327	-2.0314323225	2.0314323225
MMRNR10328	-5.1074594787	5.1074594787
MMRNR10331	0	1000
MMRNR06352	-1000	1000
MMRNR10323	-1000	1000
MMRNR06351	-1000	1000
MMRNR06448	0	4.8828019226
MMRNR06449	-4.3867031826	4.3867031826
MMRNR06450	-3.2724165918	3.2724165918
MMRNR06451	-3.267665989	3.267665989
MMRNR06452	0	0.4855078158
MMRNR06453	-1.1394342832	1.1394342832
MMRNR06454	0	1.0986122887
MMRNR06455	-2.9957322736	2.9957322736
MMRNR06456	-1.1394342832	1.1394342832
MMRNR06457	-5.1097261967	5.1097261967
MMRNR06458	-4.3867031826	4.3867031826
MMRNR06461	-4.4586982821	4.4586982821
MMRNR06463	0	1.0986122887
MMRNR06464	0	0.4855078158
MMRNR06465	-2.3272777056	2.3272777056
MMRNR06468	-3.5115454388	3.5115454388
MMRNR06469	-3.5115454388	3.5115454388
MMRNR06474	0	5.1089711948
MMRNR06477	0	0.4855078158
MMRNR06481	-3.5589131277	3.5589131277
MMRNR06483	0	0.9162907319
MMRNR06484	0	0.9162907319
MMRNR06485	0	0.9162907319
MMRNR06486	0	6.5005386378
MMRNR06487	0	0.9162907319
MMRNR06489	0	4.0796538468
MMRNR06490	0	1000
MMRNR06492	0	5.9342326012
MMRNR06493	-6.6675927225	6.6675927225
MMRNR06494	0	0.4855078158
MMRNR06496	-2.8183982583	2.8183982583
MMRNR06497	0	2.3393990661
MMRNR06499	0	2.6654905867
MMRNR06500	-0.3184537311	0.3184537311
MMRNR06501	-5.0775148229	5.0775148229
MMRNR06502	0	5.695414225
MMRNR06504	-5.5417536211	5.5417536211
MMRNR06507	-1.5040773968	1.5040773968
MMRNR06508	-2.7725887222	2.7725887222
MMRNR06509	0	2.7725887222
MMRNR06512	0	1.6094379124
MMRNR06513	0	1.6094379124
MMRNR06514	-3.5115454388	3.5115454388
MMRNR06515	-3.6109179126	3.6109179126
MMRNR06516	0	1.6094379124
MMRNR06517	0	6.4401487743
MMRNR06518	-1.77070606	1.77070606
MMRNR06519	0	3.5078071167
MMRNR06520	0	1.7917594692
MMRNR06521	0	3.2435684375
MMRNR06522	-4.4586982821	4.4586982821
MMRNR06523	-1000	1000
MMRNR06525	-4.4586982821	4.4586982821
MMRNR06526	-5.3266618396	5.3266618396
MMRNR06527	-4.4586982821	4.4586982821
MMRNR06528	-1.9459101491	1.9459101491
MMRNR06529	-6.8531670887	6.8531670887
MMRNR06534	-5.4110878604	5.4110878604
MMRNR06535	0	1.0986122887
MMRNR06536	-4.4586982821	4.4586982821
MMRNR06538	-6.8531670887	6.8531670887
MMRNR06540	0	0.4855078158
MMRNR06541	0	4.7717433858
MMRNR06542	-6.8558038734	6.8558038734
MMRNR06552	-1.1394342832	1.1394342832
MMRNR06553	-5.7145575478	5.7145575478
MMRNR06555	-5.6325549654	5.6325549654
MMRNR06556	-5.6149512609	5.6149512609
MMRNR06557	-6.8531670887	6.8531670887
MMRNR06558	-5.7373784241	5.7373784241
MMRNR06559	-0.2231435513	0.2231435513
MMRNR06561	0	0.9162907319
MMRNR06562	0	0.9162907319
MMRNR06563	0	0.9162907319
MMRNR06564	0	0.9162907319
MMRNR06566	0	4.0796538468
MMRNR06567	0	2.0149030205
MMRNR06568	-5.1097261967	5.1097261967
MMRNR06569	-2.90416508	2.90416508
MMRNR06571	-4.4586982821	4.4586982821
MMRNR06572	-2.4849066498	2.4849066498
MMRNR06575	0	6.5005386378
MMRNR06576	-5.4110878604	5.4110878604
MMRNR06577	0	1.0986122887
